objective,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
hellinger,0.02,hellinger_lr0.02,710046,ok,,1.0485792223613317,6.643749461303945,36,0.1514454069560604,0.2620550056405839,0.03968702697411094,0.03968702697411094,7c603c28f47ef88d169d2e2319e9d2b1f26844aa8d4b2b09eed09f46ef77d84d,a3a55bdca039a29f81202e3642bdb65c7afd2625f995e44f5243bcbb4fe4de8c,a30eff3fb53371b2e404e803d2f3940b9134bedf1c67152c559c75af130f7bb7,76adab541da5ed8999c0b260793fc4631cb56971e9c8495b04abe66c811e1e5c,0.386084124998888
hellinger,0.02,hellinger_lr0.02,710047,ok,,0.9259119427487497,6.585971364688411,36,0.19323277393670305,0.25557176161544115,0.0493848404368415,0.0493848404368415,bc7f46b24002d0e82d0ef9c56f4f4174d2147783912670efdd1bae448c62df41,d6482ca054e3893f5074f6ecc40edca0c65c10005e6fb3abfc9200683ddc6904,1fd1f15f7cc4ba3ce44ad8c424bd36ecff9671a1972f86ebcfb4d9db2372c5d3,c767eee3e971ce923ed53200ca88637cfbda575f3d5ca79c75df943edfc13409,0.38410541700432077
hellinger,0.02,hellinger_lr0.02,710048,ok,,1.1544421387096229,6.860485049391145,36,0.176402137839268,0.2655760858531535,0.04684818930348126,0.04684818930348126,94e46449ced37f97492d284309dc0abf196e8b4657ddfa80d663bc009feed24c,86806af571fb8dbeb78a52e23eb895658e1134b5fcc3b3db750b356116af4c24,111617380cbeacbff05ba6b13feaa7334224ec9321fdb66bfe748deda5e85874,cdf3635640c3afdbe2e17a7b75d15097e42eadb22fccad97ab1e22847aef53e6,0.3847588339995127
hellinger,0.02,hellinger_lr0.02,710049,ok,,0.9513991120409182,6.648182800143353,36,0.21490936881538117,0.2547049754145307,0.05473848550047397,0.05473848550047397,8c029f92208a40502b8a5afa8da5793eed67e83f968d5ac9b2acb6f68a330d8e,7d5d90aa0a5ba7ebf14870a1c5519dd3ac99b6745d3cc054034eeb515dccbe18,d83a64c16fd6a632329e2ba85157c3de1faf93c99578381cff3dfa5d177ca020,8f0c111a0eb4dee36e672fb067ac469177bebc6eb1848ad679a3c57424f4346a,0.38226566599769285
hellinger,0.02,hellinger_lr0.02,710050,ok,,1.324549712794541,6.777329471498311,36,0.1924081241360996,0.27246901315631294,0.052425251706620414,0.052425251706620414,938d851bac2be55759ca7392620dea2cf1c176e84622300b7f90927f74bb4f3e,a975573198eb5dd33584d5943630286b0cd7898aefa127ed49c0e2730dcb6318,0598487890e864e19df343ab3c5867fc1db502bf7f20b0de8d0b97e1d92d9644,79cc89f8ddd67566302e4ded9b7236fbd631d48ff971ee90d573a50a58463f70,0.38451687499764375
hellinger,0.02,hellinger_lr0.02,710051,ok,,1.1542268409947907,6.774111504711944,36,0.15327149076334595,0.25929178033982647,0.03974203771536724,0.03974203771536724,3d358ffb28fd5f157b0ec5ded619a41d7bdf1bf8384d8b2d1426fe6076d3561f,4a97b54e516384c078e35449cf3a1bf0bcb376f0bbf99bd11f34cd73b89c811c,6717186d7542c4cbfc0a5b489e71b68799f719d8f47da17b8b4809e0f53cda56,837a538d16f2652f0a4cdfcda3bd719acc0f1ed6aa17faad007829f9fc31cc93,0.3879875409984379
hellinger,0.02,hellinger_lr0.02,710052,ok,,1.169009311588963,6.769204923353647,36,0.16703260318499438,0.2782778499681613,0.04648147368890529,0.04648147368890529,a6ecd70c26b61ec5313e6c46561d9c35826037ccb66e01225b05cae2433675e9,81b54344abdd3a1751a345a20f262ee0525c4fbee6e37f91a20cb69b8e7e0169,71509b5f572d4d3a3c5393b995a2c798edbb043a95b2831d07e49009cfb5bf68,fcceed500348b84208cde679d8a492a6977dbf1e25f22ec30c76a5455ac8d24e,0.3855337920031161
hellinger,0.02,hellinger_lr0.02,710053,ok,,1.0066773212501263,6.612759018742964,36,0.20086221906813487,0.2579762247385021,0.051817676967795406,0.051817676967795406,f55452c1ef9a1938e87b4d106597de3bf535ebe9619c7083f9c3195b4e677323,4a0a667f2694a05548301f90639f0208ed32a2db8dd5217cb4c92e9e50961a99,6484180d2e067c8d440f0cf6a881362aab339bc5a40622e6610348676f193343,9dded71300c763b27f50f01f2e86e94f08101243abe32ee7360262e8840e5199,0.3859121249988675
hellinger,0.02,hellinger_lr0.02,710054,ok,,0.8078519980623844,6.439098709622837,36,0.15925408873982888,0.22313265187213624,0.03553478714199853,0.03553478714199853,87835c9cbd7737dc1459b2652ab697fb94da9aefd96cd147d1e6ffaea48ed34a,6b24e51565e67b216fb51004a0c385e75eb53552451da22cc6067b4af1fe7e34,870bf339294255e0d9015c284c5d546ef7cb60cb63af89b7da4f0117cd56acd1,ff5bcc88a1eb24339dc1dd9d0bbef21ad1a83a36640657a7c9d7dceb79706edb,0.3883082909960649
hellinger,0.02,hellinger_lr0.02,710055,ok,,0.8847020286528429,6.494707460672101,36,0.17963271148676574,0.2696455119365099,0.048437154449392325,0.048437154449392325,1c98689651ccc3e0e303cb66df93aa82fe0d3ac6c58f7177b1260efd1b53a44b,998dafb67137bd34e53e79cdb6c351686d22bb5ae595c803e609b9ea5c5b7dc4,2811ad4ff155e287d7f9487d1a3c2bc4b92a46738b6622bb9cdf744296b771ec,3f3e0863f49becc58011b14cf1e23fd79f61f363e602c9e09ee4028107586e0c,0.3860084170009941
hellinger,0.02,hellinger_lr0.02,710056,ok,,0.9506083581395962,6.558408379888538,36,0.2013434492108925,0.2466714891052335,0.04966568843843481,0.04966568843843481,681c4773cf9a1708e417cd39b861bd1b16abbd7a852d74dc51095f2fb515cc1f,f9e8c087a604838fe81f65eb7eb909258ee44d53dd0c43a7525a7f6195e9d485,069205386a5252dcd6b0f01806043f1178cc4c8ebfb5e2380e0618117725069c,831382bbdc66672c6634b776d144dd5fd93c29b4ecba134e59d2390e452825f5,0.3850416670029517
hellinger,0.02,hellinger_lr0.02,710057,ok,,1.024975984893486,6.5876376712954094,36,0.19421378349317947,0.2662905351025171,0.051717292330683166,0.051717292330683166,2bc80cbd37eda3d9ceb27b9ce225092e4192a58362eb725e52e78463e00407d4,cfbf6c3c9e6d05851c8966b7aa28b32b3d5d8ad30c3211a1ef69a8d3c45a6d2a,9c6f8af8be3f41db8eb78049ddbf71e26f7e348ed2278ec30ec9830b1d3225e3,295a0225764be63f10b3ad7462544166d3019f5ddf6118ced39b58666a64dee2,0.38645666699449066
hellinger,0.02,hellinger_lr0.02,710058,ok,,1.3582133272059123,6.918659206473436,36,0.19548400816208758,0.264912685573103,0.051786193588813006,0.051786193588813006,cdf6bcb7f9784354f9ca8f4a26f31066a093ed2c0177783ac8de995dd4aac39b,3a4cae55b0dea6c8e1fe4747e3eaacdaad40cc44aa68304158eec70efd041a88,79a8d382e9cc4ddfd9be7073aaf7b26df7c5d67abd58b384d1377ab1704b3483,8d9a7893d5320a5de41622b34d85f9914712d3307832f6ea0a18a9ceb4e7d579,0.3836261249962263
hellinger,0.02,hellinger_lr0.02,710059,ok,,0.8618602122002939,6.547475249080094,36,0.1844414846205962,0.2329369577079222,0.0429632383026542,0.0429632383026542,1e5469e8bc28ba9c8a009af65e2f07abed1f783054ba07f0a1aa3b330ca62058,ed868096cb905f86297477aa8ae369d4b229151ce23434b014b717cce4e0209c,14803498b82af5461d61db471e50df5cd9748ced8a625d1706e0fd475d51ffca,14703e6c63856717af24ece91df8654b175779f7a62ff95a944dca7335885df7,0.38867124999524094
hellinger,0.02,hellinger_lr0.02,710060,ok,,0.9481555912374093,6.612338772094525,36,0.17095939955628295,0.27076615908356716,0.04629001997708763,0.04629001997708763,a244c6f03c72cfaad45b2a44b7414228832b41567828028b181b04536decb69d,53fad8693425193118422c69ca48fe76ada0a6a5e4c3a443bb50be4bd0997f07,cf78216d77506394fdb667f9c9bb3ab92f6054fdb523a43c6c47c7887c5d892a,e0b6414ed153c4bc8ab6220531f1e113347d9674843b941528e55abab87d4cad,0.3886144999996759
hellinger,0.02,hellinger_lr0.02,710061,ok,,1.0520755022278763,6.717567955783563,36,0.213268947699554,0.2556766942235778,0.05452789952836308,0.05452789952836308,df26c39ec02b99544084a9221cd764d575498460b2e5c90925f86c4983f32299,aeb641289b69759683a6a85f1305a67846f24640d3fb521d05d575b6eec5dc53,a54269e27508aaca436167c2d9d9affac4e4a098e769b5e0f021e8802df02657,5b1f21b40882ed5ab8ab75592ff3190b3e894c83a9221296a3e1ef7c6dbf15a8,0.3877144159996533
hellinger,0.02,hellinger_lr0.02,710062,ok,,0.9849674066823724,6.535757938604067,36,0.1959036489563453,0.26155135563364407,0.051238864958109635,0.051238864958109635,43949392d6089b6426e0dd83cd855d77be771636ee3615c30704e50c0366393c,d41688dc118aad39615b2e728c2363a27329b1390f74df32d2fd944160cdb7cb,bb194b039ffc5b0cc54b983c27930a20748f60aa12aac601f694338afa68a2fd,68e836efc7ba6646435d4999be2f2fab072a82ec7fe9b3c9788284b2bb12dbdf,0.3851803750003455
hellinger,0.02,hellinger_lr0.02,710063,ok,,0.9877044132429169,6.559825579588038,36,0.1811565580340174,0.2391946872874135,0.043331686249010966,0.043331686249010966,bc194be99cdc0ba1bfbd6f7fb68d213b51d30468cd33521a6db8aecea34f53ed,03318e166acdefb67948107fc0dd6f6c7c5b92240ea3fe5a69620bac1f044c86,01877a48ff28b704e0c99819dba4a4304d80bc87ee8a2b6b8d1ef9281a396c06,f422aeed19a37a13d1f0a45057961d12ea9808b014b365f4f92c13006ebd2038,0.3877911249946919
hellinger,0.02,hellinger_lr0.02,710064,ok,,0.7526762567593737,6.414784745811341,36,0.18716961535959903,0.24741454426185858,0.04630848508386256,0.04630848508386256,d533b196ba1c855b2047cdba462e085e24c031a192bcb24a87783a4f7e3ff78e,63dab2d377afb930668cd49dac93f60bfe1a2b1ea7684fc309aada1142821735,0dd5e7ac232e6037ff16e8566a1208410751f661a8f1ee982d66842c8bd67c9c,41b181136a559bb196f02f0df036211b189ba31087459e30d844def15744bbf4,0.38583295800344786
hellinger,0.02,hellinger_lr0.02,710065,ok,,1.1069374564892183,6.672814523050707,36,0.17719930477844437,0.27525951543346666,0.04877579476846177,0.04877579476846177,a014d4ffe4b137efeada0a42d32920ff41d8f0526e3fdae0ce901ab10e59c521,b52ec9d9f6a738791b39295e6186ccc2359cffcc85d0c38273500fdcb9c4b285,33ac423599268c9945bb1fdb1f77657c086ee21bd22caf09c9e7a9209c80b55f,cf4c97283896b9848633881242b08eb87bdc58fc7f9ad5b465c931d69035c3d9,0.39175504100421676
hellinger,0.02,hellinger_lr0.02,710066,ok,,1.1979217087440588,6.819174979082194,36,0.158211919252856,0.25981618503161136,0.041106017286806386,0.041106017286806386,161bbb45a9072cde44eb2c5bcaf375b589919e9563088188b033f7730d06fde3,ddec2590744e7004289ff399b69b1acb0796c1465447153e75de68cb65ff03f9,9081df26cbe986989861b0795f49fc260970ac230afa636e963ef076e3ceb948,a95e4b265daf7d26083b864623107f4a00e22238f9cb9cb5271cb189741e9d14,0.3904794580012094
hellinger,0.02,hellinger_lr0.02,710067,ok,,0.9978390458971315,6.68375682685892,36,0.18682816329929886,0.24136352023832813,0.04509350317357999,0.04509350317357999,7f508a2eb188b0530779e89124f7623715930312d84b9cabbf32eac45dc747f7,8d8d5e5c61c62ab06d26325815bdbc7393d7fa1a212afa13209de6cdbbe3862a,8e274f333de2f4b4b2b5f9f52a17a43c7594e40e3cd6c9cd48c59e09215c809b,cf17a7b1c2621da4ab9f11a6440ab8492969515a41db26a440fc9754d65266c8,0.3902439170051366
hellinger,0.02,hellinger_lr0.02,710068,ok,,1.5516447536203128,7.268862861873509,36,0.14908597981464147,0.27268578636443513,0.040653627641667814,0.040653627641667814,8ea2168a7f486fbfa6ab635db11e4f74a349413ad588cf5ab3c236169dcb9832,74dd74ef8b0b3a3123eafd84f5d27bf3551c935470ec738cd00b0d775ec6b524,852350f27dcde2217228237edebdb6db4db478c93ff0a251e57b09b531c662e0,00538e8f85dfa3acc697afb435b9724424a9107f54123f26de85bbc842299c6f,0.38709754099545535
hellinger,0.02,hellinger_lr0.02,710069,ok,,0.858892145881692,6.741325047480995,36,0.1854323408574523,0.2404287081043501,0.04458325815312275,0.04458325815312275,389d200b42977c1709404be963cec48eff2c28532765ee7e4564b0cd8cd536f3,07f43ea38d007fd9d00aa55677ac68f91a1ac698c1aa0de566883a0b0e1d393f,996e8a189170089c66a4565044f738b2383dd7fa60240659faab75501c4e138f,c6bcfaa128e6552e27f08bf6ff1bc0563bdbea4c4f7dbb64c91f9dbf0f94dae3,0.39220758299779845
hellinger,0.02,hellinger_lr0.02,710070,ok,,1.1369605412930892,6.644836892588506,36,0.14895553798423433,0.285566783711764,0.0425367538982133,0.0425367538982133,686471e5471e019a9f930c22a0d8c2371f50ae01eda93b91bc33a1e08264534c,96aa986121e53e392ff93bb81d0b72e4da9c4570b9fbadb558bb3b57bbe52df9,2db96942e894b883184db6457ae00afae4e7a9de252e3bafdfdb6b4b2b897e56,1f510c5c1fbbd87cc65f5cf4afbe9733a0bdc347a3aa1260ee1930f319c10595,0.3872668340045493
hellinger,0.02,hellinger_lr0.02,710071,ok,,1.1249539032523548,6.719446173857478,36,0.18430027205673088,0.2400931161023697,0.04424922661661501,0.04424922661661501,99f40e0796bbb4c7059ead58721a547e9cd3666a60900992cdafbf62c523b452,6e25b96b1ed9d72bbad18aab2eb4592a9541ea9a6e9f6ba8462d5dd3fd7ff168,fb76ce7fae56350757000bd8dc3b30aeaed39160defafcb4b793b6bffa2521c3,834abc84653b38191a726bd468bf60b9a25e29a1f86410bea57cde03e4ea4bae,0.3877326669971808
hellinger,0.02,hellinger_lr0.02,710072,ok,,1.485304797699424,6.974176818116332,36,0.1929907272970086,0.26425889947631875,0.050999517204641846,0.050999517204641846,626f08f98e740637cf3b7fe09e22b054a7c81d36f61ee6f178942c25f453f552,5e85dc21d2cd37712b1f35f453cb95d164450f4e733e958ed471040654503207,92ebaee588efa21821803441e5f19b430078cd8164b73299b2a156996ee28c46,dc9401278a0b0d5ae204b91d74502ad3d70878abfb7d50b3a407e0fa7d250840,0.3877977500014822
hellinger,0.02,hellinger_lr0.02,710073,ok,,0.984345026936208,6.572583208382147,36,0.17386352512786918,0.26305859381489244,0.04573629443583748,0.04573629443583748,aefbe69a0a992cc25253a1f8cec1184fc2429aeb74ce7d7817249412e6843e7c,f18f406068795dcc629446cfa178d697113142e82a56650609d729d392811efc,c307686e4013bb69688c0e22bb1c2894f26e67fc5505936443b40a649d855889,00bd7d0c7306014df7fd65971d5a0913c737d4990083ff5d054122097f96abda,0.38360691699926974
hellinger,0.02,hellinger_lr0.02,710074,ok,,1.021578773408055,6.546744274176965,36,0.2331521288766892,0.19946647941644474,0.0465060343154824,0.0465060343154824,9afad07f55863d8542c6aadd0e1352f0e96af25072ec39c0c6f2928105565996,618deb74535faf773a72802369168f17de33aaf72216925a74d1bd1cf6b177b5,ecfbcdaf6928c3c7edb48b3a2c2903fa4461a13e1961ec2519d7b607885d0c8d,f144587b13d51377574b7c9ad660819f7169d8cb0089dc1d300cdd0d0fc05440,0.3835107920021983
hellinger,0.02,hellinger_lr0.02,710075,ok,,1.017408004471869,6.772259982287384,36,0.1893266568092707,0.25282052454006537,0.04786566468393676,0.04786566468393676,ee5991253967a9e84172778eff3cbca4db3b33674ef97c4a308bd8a1a3caa2d7,95d4e8917af0959280f83c7871c07b1e510a0f95846120ba5a62968e90c6822a,b8dbe1200ab2a3b25ed38e4f51d6c07ca32493b533ff3a924a243f935edee88f,cb9e4bbf1ddb68eb3352cd084a84c43b068cce56c31631586fcb4b8f6bd136f1,0.38328029200056335
hellinger,0.02,hellinger_lr0.02,710076,ok,,1.0281472683062,6.637103406963475,36,0.18266338573127572,0.2817427551360928,0.051464085558416486,0.051464085558416486,879518ee3fa8fe6bb7e5992ce8ddab42fde6ef3ccec9cae04057ba4e03396612,563dcae5f39d57bd6ecdad8885def6da78c03cf876b1ce3c950314736f42dc2a,3217632c47b51152b361ece6ebae42f980a71415ca5d65ad16050dd3e9195b40,b6567c387115225a7e7742b6180bc8b6677a09b71735abb5dc96b85965df1805,0.38190333399688825
hellinger,0.02,hellinger_lr0.02,710077,ok,,1.0939619257612971,6.832449955407699,36,0.21298467265152274,0.25162344472948905,0.05359193700715875,0.05359193700715875,7a0cb306320fc95856bc970100f59da1b0da515f1a4806ecf1f0a5312889b1b6,03e3cd1df2ffb19838fde0d200dff4d7a16b0b56a00fd6040485bb7e65571156,b8e5fc1f210dd047048ca9536d9152921a4ceff46c480d74c917801ed10977d1,213e4bd4f3cc483c6a0acf739ca1437606d35dc3a296bd44436d9b1c084a074b,0.3840465419998509
hellinger,0.02,hellinger_lr0.02,710078,ok,,1.0386233588142182,6.770739058854808,36,0.20962333416527848,0.24871630991715532,0.05213674214611882,0.05213674214611882,7ec26f80b4ecf7320a564c0f6da2875b362aa266a582d9be736697977b7a938f,1cb6dafde57f5dc5801e4795f595177aba9f1d17fce5fe01a15f1cafb95468d1,2153a2c0ea0094ad6678cbf63f81d470edbb7adab890d6acfa580f087499b965,b0ff8293b26eedd9c1fe441d08e481e9526dfd7aef3e565c7c4f13420b1cb0e0,0.386104916993645
hellinger,0.02,hellinger_lr0.02,710079,ok,,1.097238544163097,6.575640740256734,36,0.19641088697629286,0.24888813179955135,0.04888433872462236,0.04888433872462236,796724fb3363220d9af26fcb24bcca492856a559dec7ad722d82498210554073,9a929406b3f8cd52487a25bd2834ed548917e3a962b012eaffae7488a9b5038b,cbf417a04f4704b00a82bb28750096765ba42931549f1d3a0fe41be7ce728409,24459a3ff2ede5c00671fa1cefbb9724eb53e7c03e5f76b3dc416c0f03da4c1d,0.38271254100254737
hellinger,0.02,hellinger_lr0.02,710080,ok,,1.0521299333748768,6.667061594549509,36,0.1727019411781201,0.2629867483386573,0.04541832194220787,0.04541832194220787,eb69e6c7e1fb8ae063cfaf3fd1b792448b47e50bd864a7e32239be376b7ab71e,0c126746bdf73d1d674742e21db0ed692dd84b2d7ae90636e88e0e9c63b3bdef,ebc0d55b97b9ce1ce4de9d8003e7e256d43cda829bee9319c9921d719058a973,5457d8be936723a225294a956e6f7d90c27e5bd6629d89d11dab436013105e90,0.3863124580020667
hellinger,0.02,hellinger_lr0.02,710081,ok,,0.8519526670998012,6.519402735275043,36,0.20784079735851438,0.23004291596007173,0.04781230307981902,0.04781230307981902,e9bf76f521ec5c1ad5003bde80e9802049dc82f53c88a2e2969404aa0dfaa320,31ba2294b3f33979fa93c55279682fa37d86f453fe1579286eb79c3fc9ffcde5,cf439ef4af32da77dd1c723164516cea7d1916d9ee54f2396c837345539f18b0,66dc0f3493aa30fdbafb4c2c34db54e721b6562f177427214f2f775cfdba8732,0.38897737500519725
hellinger,0.02,hellinger_lr0.02,710082,ok,,0.9461488849517,6.808992540073656,36,0.16675055591884264,0.2678412981841452,0.04466268537023071,0.04466268537023071,5bbe69c0ac6f01ef087278bc378360d33af39c0130efd98fd15b31a1ffde6e47,8fb25eee675d319ed5e498adc729db6013d01a7b7127d3ab2af108dc1a4dc81f,abe8dc393d4ec0ba979d549f5d69e7b882a24b1c909db2d27de49b8ca378e7d6,5cd6618f4e4c8bdf0449c35ff7dd60e48f9bb7b25862f2a065f82ec99ec38814,0.38467416699859314
hellinger,0.02,hellinger_lr0.02,710083,ok,,0.967786491761087,6.607095714918089,36,0.19354525775022488,0.26764907237844515,0.05180220870009476,0.05180220870009476,4052fe6f0c79665757d45ba2d5f14501ba6cbf4b33110dd613ba622b90fc2ce6,e9e0e4322ba8ab20a6fe95519c22e4852d9e501e70a2c74ab0b9cd1dadfb5e5c,9aa609312927b57a9b71724874c1b9f5df266e719a74e04dc3488a248bd89cec,de5aa3b508dddfed55dd3c2d8069a264734b69d0898e20c0cf0fef68a2b63b93,0.38735145799728343
hellinger,0.02,hellinger_lr0.02,710084,ok,,1.1370569016921421,6.854995416074424,36,0.15933405809869228,0.2658941971478163,0.042366001456455304,0.042366001456455304,723979127cd92b00cc5e548ea27a3ade0942f44d8d2e9fd3ce925fd4555ab129,469cbeeaa3fcdb5c3846c1c3f04601c5a922971b4f777a8128e2dedded94387d,051a7b5049006e5c85b013c019c46f7206518d48c1ceb5cc3573889aa9f99de0,00e43453b677b4a8a3e5ba8ff11953e69472e878f5ec5eeb10648b109ce5e588,0.38591741699929116
hellinger,0.02,hellinger_lr0.02,710085,ok,,1.27168116752567,6.92253828469799,36,0.1695670476860352,0.28209569158769937,0.0478341335874765,0.0478341335874765,fd6e17275f8a1fa1fcaf6b75b0607b7ddd9e5b1c9c1a1341123603fd821a7228,8bd34932371841ccd4128615d181c4b835d41bfdb3c53e381d9b86ea2e6b53fc,7f34c5a2945c7625fd2aab4d555d21fda6d10b3e381cae0dd07acc849d1601c3,627fe3e0f3391e37c3c7f4d92205e5294a569ed7733f123597e3f318851766b7,0.38462066699867137
hellinger,0.02,hellinger_lr0.02,710086,ok,,0.971471069848475,6.635682669348084,36,0.1515397062362072,0.27391828960575415,0.04150949713958031,0.04150949713958031,574d6e47ccd569f1cec21a771e18d66341292c9051fbbb057f237228cbf0079c,cd6bf76c2d5c71339da432381ac8633eb36f8c55320ac7be86a686071f3d4baf,7c01bd40a203da83619d60ef85954655d5e44a2f83d13878d1f7396bbe8a14e3,8a349ea60843bc6eae9021545f88ecd1a98588c578bda5d3ea656e1e8688b056,0.3900629579948145
hellinger,0.02,hellinger_lr0.02,710087,ok,,1.0857463067369342,6.662494721320751,36,0.15936433858139407,0.2525977592422302,0.04025507482878024,0.04025507482878024,1420b068c0b301959c4dccbe7957de6d73e91ada296722be5ecf97a8254435db,b6325c1c1682167bf67343e86bedf6205560e1a138af9c87678ec628b3b04f74,1d25d652ed1de7a0197c6162239249f6ba0752a65e46abab045162df7b1d23e0,c9317ac662de6666a3459e39cbb12e1a7b951963e8eb3217ae4604fe75942f2a,0.3914648749996559
hellinger,0.02,hellinger_lr0.02,710088,ok,,1.4485101590677818,7.080124300826654,36,0.13929031733924427,0.2647838672181236,0.03688182889112475,0.03688182889112475,8edace0273903173efb93f01019144696ba138d3c671e5838cd84362f8c7eeed,bbe45007cf8b2c7103013a41bdb0758f46d6e3d4f89cc81b4badabfb7b6fde43,ecc0c2acc319a0339d3f3cce47932ee8e8f15945987c7971cda0fb899ede6311,eb9334be930da7adf3d6bd419a1fe772f81f62b6e66370dd820e4c27e894c4c7,0.3913010000032955
hellinger,0.02,hellinger_lr0.02,710089,ok,,1.2687692275625244,7.11017083145307,36,0.21138056907535513,0.27671348680412167,0.05849185431148101,0.05849185431148101,e07405a21fbba0a30a26a4bd6217bb7da202d9e379d3cd31383a6518b347deeb,627eb75a6f85e7ba983beb131718e18a16b35eadf96edf4031ea550fac2a07e1,89d5770e1e37c98000803d38be34080424e6f98be1740837044d6d779527b590,4cd82f402a71c422b242b61686b620b37395b344a7a09b82df1585f85ca82253,0.38888787500036415
hellinger,0.02,hellinger_lr0.02,710090,ok,,1.4372997662900522,7.173010508530821,36,0.17824330781086306,0.28062871165673253,0.05002018983239691,0.050020189832396915,8fdcdd0dd2a15429d12bc69a8880f7828b3bc3c5387433278f2469aacc1e501d,d92fb18fe0513be8768c1f082e9cc621a83d273be55f0eaea722781b2b695691,867eaa5c80c7c482cbef7785459017cbc6ee245f3fc6af71c89d832a430e1cc9,a25882ca0a376f3d15c9675d958c1a02fca852ce2aa4665289ecf8609bc4db05,0.38703208400693256
hellinger,0.02,hellinger_lr0.02,710091,ok,,0.7880625333446571,6.445563646620636,36,0.2125653374028941,0.24500684306734136,0.052079962262627344,0.052079962262627344,e951a525af7ba291372b7cac35c484ee8d202dde527b6ff39a863304c0717b76,b629d68128ff5c09e515280fd40fdd93161b26b5d045eee04d17b891da911795,da3bcea225ce514925498e95deea7acd83935ace1e58e82fc12a63fd97853b5b,c91396c280529315cc0586527632b3ebd81873612fb73577de9992cb48ce24c0,0.38608533299702685
hellinger,0.02,hellinger_lr0.02,710092,ok,,1.0622620957019462,6.583732360283849,36,0.2412424600514549,0.26613586560191277,0.0642032709257288,0.0642032709257288,85c1af327d1b610022b253fadfb9866fd620f13557d8bc121e0b82c22b99615e,e838865878582c7c3eb5c15a68b9d915d7d4bf43902cf40625bcd2e03f86e126,7fa116d3f52bfb8a88b71c1b26d77e915966b17741fa0715eacf97764d156fe1,225a30f2184d2e831af687187216f4cda5026b7c0257c5129470b63310ace6e4,0.3919143749953946
hellinger,0.02,hellinger_lr0.02,710093,ok,,0.9060277234302476,6.484588443286485,36,0.219737246219226,0.2347328098695704,0.05157954123804055,0.05157954123804055,bf49553c34dca2b4df9d9bd7feab06157c82006b8e0c1850df5d466065a186a2,52d8f57ae9c43a380977368a1a6574983e934de9b76a5433cc7c847f9c6d3cef,c078dfa322e417560485687ed4e117100dc21dedeece70710ae1668a95bdf92a,70ce759573955dd2405f2f89d63a0d6519caba8f7728bd3ad41794baa3763842,0.39297562499996275
hellinger,0.02,hellinger_lr0.02,710094,ok,,0.8023983517933462,6.306720142656115,36,0.19845237146591385,0.23581612447200223,0.04679826913136997,0.04679826913136997,97076496aa08bbdd814b6464512c0954e7ad0aa8e6b50e3f94f11bb7eb9406a6,670f7a197b68cf4f193ea9eb684c1f949e68b60c7ec208cbdce2ed9b11fed436,64fe88f5c23c0e949dcdf275621038ad7a4e850808246d505bd026486f806b36,a97c81580ef49a6be1a6f6f01d810c5c09d15d543b110a6324c09ddffb5e2096,0.3924352079993696
hellinger,0.02,hellinger_lr0.02,710095,ok,,1.0760123732098528,6.7423336566389365,36,0.15967779068563065,0.2854607774156103,0.045581746265127225,0.045581746265127225,aded037f6219fdee356dd2fd637f8acd46a64366495ece4104643e7bf1575803,9d84138c0c1f36c1a068a79f3cd59f5da4a46304168d7aff30a594eedee9af32,fbcaa28a7e638fd788cb288e89b999be45ad1f959a77461f625464b7b9534498,18c4f72aa81ad3821620a347d9a6ac87c005a13bdd5a7a3b85c4a4be9d1b1192,0.3906946249990142
hellinger,0.02,hellinger_lr0.02,710096,ok,,1.0827560625392274,6.799960510167293,36,0.16449497918687564,0.2754625515692305,0.04531220668714423,0.04531220668714423,f4419b1aae4cdf25db407da539a759d6ffda95fa7c27c6916572604d36a61ed1,61b3f1308c777b39676dc3c6b22bcc6f60181a0a93b895ff293939a4abbe2de4,4735609a41b45bc58f213e1c1a9ea9c12eba87eade8e1b628e4ff85fa802ef8c,a5431b4763130e49e57f4a54b6ea35eab10ed3805a0e76c803318879a904857a,0.3966050839953823
hellinger,0.02,hellinger_lr0.02,710097,ok,,1.0979222801073263,6.733166715242005,36,0.1712138347895466,0.26708100035847343,0.04572796227080251,0.04572796227080251,abe685dcc4b3a2dcf9f21becdf676828ffb43c5893218a46e38371caaecdce94,bb6d73a8168c788593fcf352c70c804f82306aed4735f7423a8e965902b83d66,eee9e512ba7284a0204d0533635fd416309bc3291f590dcd0f077a0315a6ad45,68a20769eb5df016dd63e483c6ed2798dde5feb8ed4ee9683772439fe906fef3,0.39405425000586547
hellinger,0.02,hellinger_lr0.02,710098,ok,,1.2354286282979197,6.876984654374336,36,0.18898336320210773,0.25462588090942134,0.048120055332561806,0.048120055332561806,d6ddff813cb107c11587461420e21ec0f95384558f599277c94a61ec80c8164c,913ca572a5f7cd646b8a1021c395e8b6314a1ad08cfd683dec6452df46625e73,30ddb9f8325854c1cbdbd599a87fda8d21b136e6f89ceddb48b6914c3fce76c2,f53019952b57b1304097557c81959595f37531facdd5aded0974ca8417cc533f,0.3957327919997624
