radius,objective,sigma,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,111,ok,,0.4485882464382333,6.191356888663248,48,100.39039354269939,0.00048292452150558343,0.04848098276536531,0.04848098276536531,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d59d43420c9129a49d4e4aa149c529c6e0cbc3f6e3f83610204fc311412d67e5,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.380085249998956
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,112,ok,,0.4455793529328797,6.058750657715599,48,98.15107325322884,0.0005370728583148302,0.0527142774587799,0.0527142774587799,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,889fcea4602e0d08ee4021f00203d655dcb8d5e70709f4efb56844c28ea0e74c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.3766817919968162
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,113,ok,,0.5224998942836029,6.116209150363196,48,73.64948979830636,0.0007896773399941519,0.058159333195852994,0.058159333195852994,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,f16642197b525fd13d6256e464b0e7fa2a58d7c9a10bd02c003ee0dc3c54951c,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3790347920003114
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,114,ok,,0.4571750337792761,6.170955466430534,48,50.08134437016149,0.0008367191345495783,0.04190401911848091,0.04190401911848091,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,b866245d1a511ec78b1c46ad9c5b7c24ae305d3a4597eadd1513f9251448aada,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.3801205000054324
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,115,ok,,0.5222285716117127,6.08786747543809,48,54.37314601251033,0.0007568549534249744,0.04115258489286784,0.04115258489286784,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,511a9fee1d8f467003479f0b9dcb30337ee1a68e067dcc991d5efeaa1c30f3ca,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.37616766699647997
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,116,ok,,0.5081300674178788,6.173580904283112,48,25.44444641203463,0.0019903073681729003,0.05064226917295304,0.05064226917295304,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,cef618fe0fa48343569619b7334137da0e397721eb3a078c08871e9e4193d1f5,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.37794362499698764
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,117,ok,,0.4638111973472869,6.096122948819676,48,152.05811852944817,0.00025851228479209835,0.039308891642235354,0.039308891642235354,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,e0b9f294b820a1aa278f5cd75720af9014c99374da05d571d878890a160e022a,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.38070074999995995
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,118,ok,,0.407739312722894,6.142733501063031,48,56.46156384820562,0.0007333806850347417,0.041407820373129844,0.041407820373129844,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,bf34f477abb16f7800703a8aa5ac322b03f582a20f996d74e68f001cf9732cdb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.37978704099805327
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,119,ok,,0.4229785889766643,6.0495559800923955,48,72.39009832237537,0.0005380100968247263,0.03894660380757263,0.03894660380757263,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,152370bb377ea714cfc078c2235d0ba001bfe1626af828d19a441d0c68fa2f0a,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.37579350000305567
4,spherical,1.0,0.01,r4_spherical_sigma1_lr0.01,120,ok,,0.40915529312441523,6.112973087853629,48,58.659978553571044,0.0007952099303112731,0.046646997457646,0.046646997457646,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,c8a464e3dc5900b1823e47278ccc6047977a95a0a6e7739b20457a50c75e991c,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.3765707909988123
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,111,ok,,0.39128503249463675,6.160179196423163,48,100.39039354269939,0.00048292452150558343,0.04848098276536531,0.04848098276536531,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d59d43420c9129a49d4e4aa149c529c6e0cbc3f6e3f83610204fc311412d67e5,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.38155979200382717
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,112,ok,,0.5261804017069516,6.151625455694133,48,98.15107325322884,0.0005370728583148302,0.0527142774587799,0.0527142774587799,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,889fcea4602e0d08ee4021f00203d655dcb8d5e70709f4efb56844c28ea0e74c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.38231491599435685
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,113,ok,,0.5354355878076118,6.156262424100727,48,73.64948979830636,0.0007896773399941519,0.058159333195852994,0.058159333195852994,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,f16642197b525fd13d6256e464b0e7fa2a58d7c9a10bd02c003ee0dc3c54951c,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3799008749992936
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,114,ok,,0.5012536104972195,6.21529518724029,48,50.08134437016149,0.0008367191345495783,0.04190401911848091,0.04190401911848091,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,b866245d1a511ec78b1c46ad9c5b7c24ae305d3a4597eadd1513f9251448aada,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.37692291699931957
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,115,ok,,0.47271047729711746,6.068866480965611,48,54.37314601251033,0.0007568549534249744,0.04115258489286784,0.04115258489286784,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,511a9fee1d8f467003479f0b9dcb30337ee1a68e067dcc991d5efeaa1c30f3ca,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.3778625419945456
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,116,ok,,0.47450704401932253,6.152396130501498,48,25.44444641203463,0.0019903073681729003,0.05064226917295304,0.05064226917295304,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,cef618fe0fa48343569619b7334137da0e397721eb3a078c08871e9e4193d1f5,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.3803341669990914
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,117,ok,,0.4638114690303813,6.099203871243763,48,152.05811852944817,0.00025851228479209835,0.039308891642235354,0.039308891642235354,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,e0b9f294b820a1aa278f5cd75720af9014c99374da05d571d878890a160e022a,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.37562270800117403
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,118,ok,,0.38255418582539,6.124572191041789,48,56.46156384820562,0.0007333806850347417,0.041407820373129844,0.041407820373129844,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,bf34f477abb16f7800703a8aa5ac322b03f582a20f996d74e68f001cf9732cdb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.37686779200157616
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,119,ok,,0.4233102477730842,6.064663000317864,48,72.39009832237537,0.0005380100968247263,0.03894660380757263,0.03894660380757263,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,152370bb377ea714cfc078c2235d0ba001bfe1626af828d19a441d0c68fa2f0a,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.37875529199664015
4,spherical,1.0,0.02,r4_spherical_sigma1_lr0.02,120,ok,,0.43919826499441056,6.1431591174180555,48,58.659978553571044,0.0007952099303112731,0.046646997457646,0.046646997457646,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,c8a464e3dc5900b1823e47278ccc6047977a95a0a6e7739b20457a50c75e991c,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.3808097090004594
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,111,ok,,0.36460922786137323,6.137401438526895,48,100.39039354269939,0.00048292452150558343,0.04848098276536531,0.04848098276536531,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d59d43420c9129a49d4e4aa149c529c6e0cbc3f6e3f83610204fc311412d67e5,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.37682779200258665
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,112,ok,,0.44248285339644977,6.045593519053166,48,98.15107325322884,0.0005370728583148302,0.0527142774587799,0.0527142774587799,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,889fcea4602e0d08ee4021f00203d655dcb8d5e70709f4efb56844c28ea0e74c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.3751890839994303
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,113,ok,,0.4040082216901988,6.020081549051125,48,73.64948979830636,0.0007896773399941519,0.058159333195852994,0.058159333195852994,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,f16642197b525fd13d6256e464b0e7fa2a58d7c9a10bd02c003ee0dc3c54951c,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3802410419957596
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,114,ok,,0.43990079633826196,6.125152234648357,48,50.08134437016149,0.0008367191345495783,0.04190401911848091,0.04190401911848091,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,b866245d1a511ec78b1c46ad9c5b7c24ae305d3a4597eadd1513f9251448aada,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.3782452080049552
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,115,ok,,0.47294140352392205,6.041813958265796,48,54.37314601251033,0.0007568549534249744,0.04115258489286784,0.04115258489286784,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,511a9fee1d8f467003479f0b9dcb30337ee1a68e067dcc991d5efeaa1c30f3ca,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.37783170900365803
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,116,ok,,0.4745070415788948,6.152396127497989,48,25.44444641203463,0.0019903073681729003,0.05064226917295304,0.05064226917295304,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,cef618fe0fa48343569619b7334137da0e397721eb3a078c08871e9e4193d1f5,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.3773035839985823
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,117,ok,,0.4653602824708849,6.102259379190856,48,152.05811852944817,0.00025851228479209835,0.039308891642235354,0.039308891642235354,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,e0b9f294b820a1aa278f5cd75720af9014c99374da05d571d878890a160e022a,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.3803674160008086
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,118,ok,,0.3694608860973578,6.085585126545599,48,56.46156384820562,0.0007333806850347417,0.041407820373129844,0.041407820373129844,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,bf34f477abb16f7800703a8aa5ac322b03f582a20f996d74e68f001cf9732cdb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.3805027920025168
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,119,ok,,0.4321556634741125,6.0408840786413665,48,72.39009832237537,0.0005380100968247263,0.03894660380757263,0.03894660380757263,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,152370bb377ea714cfc078c2235d0ba001bfe1626af828d19a441d0c68fa2f0a,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3804228340013651
4,spherical,1.0,0.05,r4_spherical_sigma1_lr0.05,120,ok,,0.4012840882783073,6.118527481011364,48,58.659978553571044,0.0007952099303112731,0.046646997457646,0.046646997457646,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,c8a464e3dc5900b1823e47278ccc6047977a95a0a6e7739b20457a50c75e991c,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.3786814580016653
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,111,ok,,0.339554581632301,6.093120763907161,48,100.39039354269939,0.00048292452150558343,0.04848098276536531,0.04848098276536531,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d59d43420c9129a49d4e4aa149c529c6e0cbc3f6e3f83610204fc311412d67e5,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.3821333749947371
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,112,ok,,0.4622699754392499,6.081862422864614,48,98.15107325322884,0.0005370728583148302,0.0527142774587799,0.0527142774587799,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,889fcea4602e0d08ee4021f00203d655dcb8d5e70709f4efb56844c28ea0e74c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.3818562500018743
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,113,ok,,0.39705024341969,5.963778890847236,48,73.64948979830636,0.0007896773399941519,0.058159333195852994,0.058159333195852994,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,f16642197b525fd13d6256e464b0e7fa2a58d7c9a10bd02c003ee0dc3c54951c,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.37736445799964713
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,114,ok,,0.4415579337585515,6.127636404406261,48,50.08134437016149,0.0008367191345495783,0.04190401911848091,0.04190401911848091,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,b866245d1a511ec78b1c46ad9c5b7c24ae305d3a4597eadd1513f9251448aada,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.37563349999982165
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,115,ok,,0.49630882911138985,6.0544946046716674,48,54.37314601251033,0.0007568549534249744,0.04115258489286784,0.04115258489286784,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,511a9fee1d8f467003479f0b9dcb30337ee1a68e067dcc991d5efeaa1c30f3ca,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.37688675000390504
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,116,ok,,0.5101118057035787,6.202826134350758,48,25.44444641203463,0.0019903073681729003,0.05064226917295304,0.05064226917295304,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,cef618fe0fa48343569619b7334137da0e397721eb3a078c08871e9e4193d1f5,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.381467082996096
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,117,ok,,0.46481919699766716,6.101302378031099,48,152.05811852944817,0.00025851228479209835,0.039308891642235354,0.039308891642235354,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,e0b9f294b820a1aa278f5cd75720af9014c99374da05d571d878890a160e022a,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.3781505000006291
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,118,ok,,0.3660005881870055,6.104464523408757,48,56.46156384820562,0.0007333806850347417,0.041407820373129844,0.041407820373129844,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,bf34f477abb16f7800703a8aa5ac322b03f582a20f996d74e68f001cf9732cdb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.3795095829991624
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,119,ok,,0.4427834644503312,6.0635185637101605,48,72.39009832237537,0.0005380100968247263,0.03894660380757263,0.03894660380757263,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,152370bb377ea714cfc078c2235d0ba001bfe1626af828d19a441d0c68fa2f0a,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3785628749974421
4,spherical,1.0,0.1,r4_spherical_sigma1_lr0.1,120,ok,,0.4336308549255548,6.168219785179435,48,58.659978553571044,0.0007952099303112731,0.046646997457646,0.046646997457646,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,c8a464e3dc5900b1823e47278ccc6047977a95a0a6e7739b20457a50c75e991c,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.382210457995825
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,111,ok,,0.4384812485100089,6.209010501253548,48,100.39039354269939,0.00048292452150558343,0.04848098276536531,0.04848098276536531,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d59d43420c9129a49d4e4aa149c529c6e0cbc3f6e3f83610204fc311412d67e5,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.37646400000085123
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,112,ok,,0.4315814627951532,6.063108487037898,48,98.15107325322884,0.0005370728583148302,0.0527142774587799,0.0527142774587799,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,889fcea4602e0d08ee4021f00203d655dcb8d5e70709f4efb56844c28ea0e74c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.37531599999783793
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,113,ok,,0.488640250039349,6.085505005876422,48,73.64948979830636,0.0007896773399941519,0.058159333195852994,0.058159333195852994,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,f16642197b525fd13d6256e464b0e7fa2a58d7c9a10bd02c003ee0dc3c54951c,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3782744999989518
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,114,ok,,0.5066607514674851,6.21814760213617,48,50.08134437016149,0.0008367191345495783,0.04190401911848091,0.04190401911848091,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,b866245d1a511ec78b1c46ad9c5b7c24ae305d3a4597eadd1513f9251448aada,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.3797223750007106
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,115,ok,,0.5008531580783232,6.0610663052081275,48,54.37314601251033,0.0007568549534249744,0.04115258489286784,0.04115258489286784,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,511a9fee1d8f467003479f0b9dcb30337ee1a68e067dcc991d5efeaa1c30f3ca,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.37701966599706793
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,116,ok,,0.6476189908870011,6.303468453644734,48,25.44444641203463,0.0019903073681729003,0.05064226917295304,0.05064226917295304,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,cef618fe0fa48343569619b7334137da0e397721eb3a078c08871e9e4193d1f5,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.3760115409968421
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,117,ok,,0.4347572166879571,6.060077814060081,48,152.05811852944817,0.00025851228479209835,0.039308891642235354,0.039308891642235354,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,e0b9f294b820a1aa278f5cd75720af9014c99374da05d571d878890a160e022a,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.380648915997881
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,118,ok,,0.35332059061496096,6.089666991246782,48,56.46156384820562,0.0007333806850347417,0.041407820373129844,0.041407820373129844,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,bf34f477abb16f7800703a8aa5ac322b03f582a20f996d74e68f001cf9732cdb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.38150879200111376
4,spherical,1.0,0.2,r4_spherical_sigma1_lr0.2,119,ok,,0.4283364630019536,6.038269856615104,48,72.39009832237537,0.0005380100968247263,0.03894660380757263,0.03894660380757263,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,152370bb377ea714cfc078c2235d0ba001bfe1626af828d19a441d0c68fa2f0a,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3772505419983645
