radius,objective,sigma,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920107,ok,,1.472090060859359,7.0848127618453125,48,2.307998529434025,0.019791792405370906,0.04567942776645956,0.04567942776645956,8b2bbdc5eef1dc98eec358482987f6965e1669595814fa0d93f61ca30498f875,fd56d25bef5d54a2df6baaa8a68780d2f8f45ac258bf8b2d1e0caf9b7027d1d1,671e7f2f0304ab36e0b8359b732a126aad5b22dad365b34e03ac290ad96c5bb6,6701f97624da25c9d8b30dff4d4bc0e478f743d2c28334fd943312abd4e92e90,0.3610152080000262
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920108,ok,,0.9524793261161926,6.55969916168496,48,2.640542601772026,0.016441041331379393,0.043413270053001954,0.043413270053001954,6db1a24df3f415dd8f357e80f94b556c69ccf710efd2161bf6173a3f19b66a31,3138d0bd3c228d6bddd6117b7883a6a7eaf34a4024b94a868098a6387795e3f2,65965d035a5c1b164ac860c0467720947f9ed0a84943fba67ed55c6c654bdddf,be958fdbf61a4b04e1875bc8ef0186ee667ddaf20d7a3d0a9aabe46e513ee5ac,0.36571570800151676
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920109,ok,,1.5307182181591439,7.071218529760262,48,2.412460470567946,0.015872346446612215,0.03829140837761157,0.03829140837761157,9507a38e656e3df3ebbbe5da3050d6e5f4aa37fc7c023120c4103ea03f520198,9be01091423634b038f601003639d4f7d13974c099b995d86c1ed184f15a7df9,ee09443b99be45ac37038d186103ec62f0f1dfcaf6437aeb6ca05418b4760e94,3a4fedf5f938e976184836c3a56ebf671fea4756f1596ea56d75a52d09a0808c,0.36386175000370713
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920110,ok,,1.9024368005492889,7.636430586397533,48,2.896690120345317,0.015961697613251728,0.0462360917802457,0.0462360917802457,67e8dbe5ffd46281cde567d00a34655e857373bdb55d9aa46411371074530487,8e0f546df781e589989ff41e5fa29567fbcc23c0dce924fcea50d81683c6e3ed,65cfa5a1bf6c181850aaab27503f300f59e3ed39ff8dfeb310c5a5f20160b4ae,5dba9440ac391152c924e7d567bc1a8a6019608ba5c9610fadb0521576f0e3be,0.3611858329968527
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920111,ok,,2.3470958459598084,8.223134376437311,48,2.184700285679067,0.019797366808141526,0.04325131292144007,0.04325131292144007,d762526e46fb40765dc118814358e6758fa08b2f931e517ee0d699ab2f05a8de,199d910302995bd2505bcc202c30cad862275d6a112e4335d6c298b622e7986d,895c75f4c3e3d88812ec54105e501c5b317a7583143904810cc8b2ea71787bcb,0fabbace52f9146d832f92a121f701e7e7bff12cd0bfd27976059b5052fbdae6,0.36154554200038547
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920112,ok,,2.2212830458856634,7.800767719223071,48,1.9340091917529794,0.021060156005016265,0.04073053529345316,0.04073053529345316,ac2f7713673158d3775341eafd0ea63700921111af4dc46a282ce18f036c0efd,ad8c9be838a9dfc3bbe6d6a84d869b773e627a2fe68e76e6c2a9314e3254f02a,c37ad25548a13f3882975e33d1ec7bc3385bbaaa3c73ab37b5f519ea7a00de85,697d95e6263ab80c13167b7202eb9634aae8f68565d53e1fe06afa96a6f6db92,0.3677053330029594
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920113,ok,,2.2346177580409083,8.03619778233757,48,3.5907846893396917,0.014699829088515788,0.052783921226952725,0.052783921226952725,f9a9e9b04e92ab041f324bc4493385ff1f2763f197da2676f888aef99052c3b9,28238ff2d10bacb221e7a03137876dd7634873590618dbb0ae02d9f9e844ea91,eac4a42b3cd19466cd0d12dcec49745e1f95f2f1986fc1c6cca8e3bc9f79ef0c,0a5ef593c51012dd3a378702ab16fb1d562d70e72a4a49fc883b7971008a8f7b,0.3630700829962734
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920114,ok,,1.9930482159611933,7.549654955162114,48,2.4725623453058296,0.013281325877265146,0.032838906259861717,0.032838906259861717,80762763f716766282950489d002850fbd503a5a54fd1c0ffe733d638ec0f3b0,6ef7bb2241dc3d593f24c2cb9696ab959399cae5f0b70d46de3a79d376083947,949edf14bb83f269d85488524fe4a8f00c59f44cdca8afc3d767ff2100863a6f,ddf8fc0d2ca263cbe3f12a2dfdf3811dcacfa97a57ce370b1bd9e03bee27e810,0.3611078749963781
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920115,ok,,1.7573447110776799,7.314200237843319,48,3.349557804968472,0.014250012462854246,0.04773124046585144,0.04773124046585144,f35e5d7ef5f88d5be208456a41af83db57beb360b652f031025729e578995d8e,46043985ae3d639bfc557a8ad5fc3f2ee1f78b106ae5a67e9d6c100c7c788378,53534cbf4dae43edb0e2d83efaae641ebe15264611070e53d335a14ab88bef23,a87920c64d36ff9605164cf7dbd6fe122149422c1fe09b8be8294164055c2df7,0.3605827919964213
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920116,ok,,2.2320963858135494,8.083749505929259,48,3.0868410805926714,0.013938420542267729,0.043025689128448806,0.043025689128448806,ddb2726a0f3a64c4c6f1bc7e55b2be533deb7e7d46afaf53b5a3f6bd86121c97,85c2350251a41e20eebd57d051342bbe72631cc9f8469d7bb4280e5c3e715204,dc45f957772300bc2f2eeff8724f597fb6fb864f7503555e3f35cad090721439,61ce7ca1a823425bb771937b05af4eb43d41be1760da98f20a2e769655659b76,0.36320291699666996
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920117,ok,,1.9327633957444306,7.643051423545429,48,3.559278070755409,0.013772818209417538,0.049021289825280624,0.049021289825280624,dd0e36329bee4dd8bfce4929c2febef4056ff3f9972e2bbf7d054dabd01d68ba,422559ef787b7552f81b56f1e5c17ada7d67099a35650d6fb973a49954503a73,8ea66e3215a40b5b77fee531967f2aea5a94fed400ce19e971f21561dd96b9d4,821b20585c0fad9205b05e5b864481bea3030e9a6cf4490861a8d5fb50e962df,0.36484741699678125
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920118,ok,,1.4012059118270415,6.731010377745442,48,2.777721997544897,0.017743609031831472,0.049286813123554596,0.049286813123554596,5f0b0a1392d0cea403de013e613e6fd0081ab5f74f144325ababef5d9cf60a48,0003d43aed6cb7b4cf3f1577d8a43592c2fe850fdcc8278b269e5539a5f6ac72,77c7180165788f9b13e777d45680710b3df30098a9123fadeaa5f3a22c4562fc,16024cc7513bc7e197a90f0ef5a0319950d37d462466e0539ed2956605b7cde2,0.36493712499941466
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920119,ok,,1.0063446504093942,6.639341762492762,48,1.8433699132058776,0.02500563784785265,0.046094640469253746,0.046094640469253746,8b9a1d4055bc4bcc057b52dd4d8805a4bd7d4b6169a7130037ec48bb366c4f22,91d8b890d08a2030f9996e12fe6a8ab545366db8d9e2deb89301fcaa8c944d9f,29e53404e8c0d94fe5305bdaf7735b05048ff51e5dcaa11a60abfa0ba0681bd9,59db54ea881940691cc489cd88d039351a95f6f617b5a8fba992fad328d9e809,0.3671617910003988
4,tv,1.0,0.2,r4_tv_sigma1_lr0.2,920120,ok,,1.9180378986659925,7.602170121048468,48,2.6010181093728963,0.016278074514031824,0.042339566596718184,0.042339566596718184,28a05753853c3c54a0d9a5ef48252bf642b267f23ce479f9f31be34b3c98af1d,718f75b50efacb8efeb9bf0998424ce8cdf0602a34fd6a7636a5aea820cc764f,281caf25ccc3e2c439834e647b8d0595136b4b4fca9cf78faa28b1a45e42294a,c8fd0785550f72bb54178f57a1d7cb999a947492eaba652859b32ca181c78ceb,0.3671795840054983
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920001,ok,,1.2856572500274028,6.983567006897467,60,0.18146567333541827,0.2723816955759779,0.049427927791937755,0.049427927791937755,3df422691e59e8549dc76c3c6dd224a402ee908ba60d4d576897df69b4504fb0,153cb1ecb741dbf4c09633143d6b8c4514d35c5a19b34576928949cffbdb07e4,15677bd424eea73b7e68867e08c6e4aa3d37545b84615db0c346ff3ad1953ce5,8ca00215e5fbd3bdf34f901b0113bc597d278d3da553249534bdc65d625b0480,0.3875822919944767
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920002,ok,,0.8798529039923966,6.499791442947337,60,0.21884841957745257,0.2517492053380507,0.055094915718111974,0.055094915718111974,9554c89e9692e1a08a5e480e795d4040c8418640a817f3bd0029e873fdd6026c,6b9b886b409ad2a077818910c6804434d163507a0e69589e8295b129e0a6c156,9c4493a378872198e09c9a36bea0de43683a7e0fc1ba1387691e14ec7c5bf5c7,2f847bfc79233a789368f30666d36bc027ec0fa7ee12caa120462cad9c8f17f2,0.38534637500561075
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920003,ok,,0.9494586627390922,6.520306777708693,60,0.17188793074518552,0.2647306136072898,0.04550399737786029,0.04550399737786029,baf4c418c98e659e26e839b84033ca57043aa45a4495748b3e03e584893f2add,5eea0b9110b23dd94d2503d3a56b2009408104819972d636e25d37c4902200d2,33d202b9ceb8b76c3693af0698fe1e51aa76450a68d6eb4343ea76d6e8d38ea1,5e999d9011b34810cf971b7b149d8f4ff202581a9e42a2b81b81e5ece9b867a9,0.3887216660004924
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920004,ok,,0.9643148372256078,6.642533201867067,60,0.14591026931045661,0.2859443632793124,0.041722219053891514,0.041722219053891514,89b68bb1305724d264509d6fbb5c49276c3856ca6a93724cd655ff58535f97af,2258eacfeb82f403ca032da4a37fcf96b56ebd488ac8be641e10cd68f1a3fd0e,b2f1084e47aa189027e583da8281343b87974226f8bd326a6078d046b74caf7e,329a978eba24880a0755a477b57461c2d132ea8ebf4092cdb8e0f79014489233,0.38511933400150156
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920005,ok,,0.8469094628741921,6.310908704908481,60,0.17723288141980756,0.30154446419859576,0.05344359426610913,0.05344359426610913,bbfbd14390814ff6de46573b9deec31052e905288f2723b10e110d76a681e7bb,6bb660082905b10b5fba073c279571af31a5919b0693d8d47ee0390ab9c672a1,7456a786b38f737b2b47d25dc17e51f962d4e9af0671b667536a050e95f0af89,d5c6016833c0ba5d49c50d7ab65d2594cf600a3a7b01e80df401a2bb8f98f021,0.3844446250004694
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920006,ok,,1.2001663070637925,6.824280575267857,60,0.15839659010505447,0.2721514922649312,0.04310786836676721,0.04310786836676721,58271941686e63dcf1621412360cb7cfa4b6e7f2c6af61f369860aa98ad10f2b,5e9deefc05f23fdc2c99e1028bf2c14db671a38200057d15e8a7206d807aec5b,38eebd02b5caff6fa5f9ce64a681d4cce5973fbbc9b62ea0b9fb94e322755141,82f80d804e123a27034c37783b45ce782db8c2811c38b7f2ca171a57755864bf,0.3846579169985489
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920007,ok,,0.8727846054713505,6.4848481486857,60,0.1573261048455514,0.2799394820509182,0.044041788303552105,0.044041788303552105,1297204ea69d189126b9d0137a1df3ff2e23297b370c9ea651f8a95f91503fc8,5d745f74798f9ab45825cfa939ac2b4f3eff6c136f1345686a191d3411d81785,e8ee890668bd5b3270d5047fb655924ded1083c5497f307fdb3dd80f7f178a6c,2b58c1ead5fa886d85267ee2a1c125f4eda5fa21da294f3a33254011ec366707,0.3878462499997113
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920008,ok,,1.0043075241173383,6.435344104979493,60,0.15692810272023766,0.3034332534368037,0.04761720476406664,0.04761720476406664,0c4e7e20aeee714d9b5c31d461f95b94ac1d7853a484e4489b48e278390a2e67,02979ffe5ed50c672d035b0bfe0f15d918305dc289ddc2f35d3110eeae371a12,f5caea5d8dea29204a9bdfff99fd9a8ff464d40c107f49e0b3365428a4493d58,8e6253fb34dea63566af253693be4ec87d4d864cde7ea3371ae12e06238528f7,0.38369554199744016
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920009,ok,,1.2598959216055734,6.941035886655547,60,0.16146049033247728,0.29150546437459507,0.047066615212518606,0.047066615212518606,ea77d6c28270c0d74f2dd3b4c2287fb110360ed32552b6d9232d274c57e644b4,785027a140f6ac17b4e131b5883e272a3d98f671f769c9884214a4c20bcd133a,4a9081731c1294d289625fc42e56af20acb5d6808c0d064fe58e2709094b9d56,cc165eea0a3fd401ebe829ee5ba57f5349a03947f293aaa2ba40987db53614dc,0.3843189999970491
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920010,ok,,0.9877661436097758,6.543062182966745,60,0.18043754350222252,0.2837299675909898,0.05119553837008341,0.05119553837008341,a3188983f6ced60646e76c901c047cd6493e3fae18aef674d6da2f446f371904,e228a89d990210d26e1f1841659ae074722f9aed4d8e5517172b3d96189c022e,06ddf35cbdd31cabd78191868544952d08e2d6f89a424b195765281ac5bee36b,bea1c669386cb77912ce751a09c4b32a42998e3190c16a9d62887b6f6f23eae5,0.3864380000013625
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920011,ok,,0.8076200800512918,6.354591163528817,60,0.1717717187111592,0.2708969945917502,0.04653244235471253,0.04653244235471253,5837a0892158797e30ee855f572221b2ecab3442a24aaad4cd07d7b8f5be1eac,5b3cd518c75bc22a808d57ddb4f02bb49a9f8806b1d55668299aa3073b8596e7,14d930315f999fb67a3688bdaf9dff60078497a3605c7019045eaf8531f74fb7,06b2aa0c481f22bff643e939330d54d698b93ad25f63cb324aad9be1d5cfe466,0.3869960000010906
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920012,ok,,1.007642448050922,6.8401157656780445,60,0.20346765924985938,0.27412322672209705,0.05577521128716359,0.05577521128716359,365d3e4fe32ab0aa5a4529230bc116c70f20e4a401c9aebb78dd56a05ef1d128,ac3e8c1e1376a6a499d79e3dcdf559fad9d6b0cdb577186d853ef6c9e6759d7d,d32435f270d0ff59f2c90c8159546f51cbb421227faefdf1b42ae2b036a08c43,96fbeb2ddc50daf1f4ce189938f9c48f36a2408ae8567a2d18d7ffddb50f5510,0.38443108400679193
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920013,ok,,1.1192700247701095,6.679250930429595,60,0.20441105576105142,0.27273377991481057,0.055749799894088674,0.055749799894088674,44b31a53a78a81be5b0fc231443f2526819f7c1228ece9552fbdb0f73e7aa47d,b7c8e8951eaf7137f896b7240ed3270c1b60d7ab05f5611ee80308dc4ad34c0b,0232693bd89c2d5bbdab44912ac4659e11cb7d36aef5be2b24da8e3377be0edb,63ac3c16e058bceb726c6c92cabee187ba3f3e2a6f1e2d96b83ee018bbf621fc,0.3829074169989326
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920014,ok,,1.4250950404408087,6.954490801538729,60,0.17976473877878313,0.3018657535639312,0.054264818335680615,0.054264818335680615,e7e63f95d879bc914ae925c236a64d6b3097768f981bfe5fdf47dd26872289e6,1ba43863bf9803db43338b4c6828b74d09a354b28650c29a1212f56437cb0386,ea7b58a4fc5a2c28d265956e557d23709bded338db5a74ffe030c923825535dd,451a9f19fd85bf53ce8f3c9c66f84d8385df5218b5b6e2e70d113fd9a213edef,0.3832343329995638
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920015,ok,,1.36465314255264,7.079877924093169,60,0.14572731859083593,0.3025107397284912,0.04408407894556328,0.044084078945563286,e3bea0b1ea023148b46efa367053ad687b0d246624f8472b765d690c1324f142,7e47733bc6cfa577f5556336962c0e3fd8766cc2045c8a25b32b026c2876fdad,7986c1b442fbdf26cb62ead8bdc1879c1c6bfc67d202c65e644850b30154c607,c572a4088b8a465eda1f2472c79cc0ca6e93dbc7839b28925c13e4f68ffe7beb,0.38587387499865144
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920016,ok,,1.1330501339163614,6.777901186977751,60,0.15413064371774393,0.29348903814785576,0.045235654373830515,0.045235654373830515,7694f9221440096c42e56a32d7eccc20169d9f8b27b983b3251c8cb48f4045b9,8c0c0b0771b6709ddc3e0717480cd26f4c741339163cb5ba4d3142487a96862a,d43b48b6e3bc59d633be7dcb3f0623257f2d7fd8effe9b4153c85eef75c265cf,3caa8aea5aee13b33e0f722b859bf2671283a891af8d89cf804bca5905cc419b,0.38627483299933374
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920017,ok,,1.059311385373267,6.654300587144276,60,0.17728105020207105,0.27096428933165456,0.04803683377997356,0.04803683377997356,30d2505a1f2f94ae36547ef8fab369839eb1c42ce5c128364052574aae1767ff,6b2e208e6752a5e003879114736ff4df1345eb9e0f761fec04e1c8a1de1cd7c6,d0ec0fb97ae43582d8392ac1fb97e1597c43e3777a2095f91323f916c1534d0a,431d7cf971f56c98c05223b449ddd7a9c1c4318822306b68d9db3144bb5f6f97,0.38615620900236536
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920018,ok,,1.067156201494256,6.720609718998953,60,0.16949555589980397,0.27548597167473016,0.04669364791160604,0.04669364791160604,bacd51770e7a0a0f3d303918ebb83c3b5aa6c9ef352c31b4307c3ad09311630e,0c065535641269d00524f2598d8ea7b3f4a1b8dc2670bf747b194ed39f24646f,a7b608f1199d644ca75c476d1a5d2904eb278083dc28bdeae1807460eaea5d76,d5bab11d99a2f2fc93346f9b216f604f682a66eddee76d386a058b0bff4fa879,0.3858174170018174
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920019,ok,,1.1535810304754965,6.800638987544961,60,0.174033803895489,0.30001218558924636,0.05221226187309595,0.05221226187309595,bb24cf8a2553474b62d81bbbb3e0c981b5c0d3ec406dc840d70b029520b0b88f,d38385f215b3cd4b42a861635d9e1c719e1a2c8bb78918e1c40114c88a5bbd01,a4028f7af5ef844f477bb36fe7f06b22eefb2e02220e14c45177f5bb365faeb4,f37a5ba2ca159b536bc8832394ef31794ba2c84b0d2abebb926bcfa26027079b,0.38625020800100174
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920020,ok,,0.951257959463994,6.559877029399463,60,0.15348528053557117,0.2853957933566179,0.0438040534070124,0.0438040534070124,7913dc36aee6fb2ef93f9df3f574861b5d30ac6b18754e9c38b3f97788af85ac,1d58814da134e6210fea6abdf7108d7f6d17c5270f31cd245e8fe12ad2d978b9,6249bd16e23afdca3de42305cce9d613157ebcb10d77eadc364b056fcb5a61a1,bfca6d59949b84ec507291e90f13a33d5f36892f288bc23c7d2512ea3b95a9bf,0.3844130409997888
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920021,ok,,1.2884067954974612,6.893592766036683,60,0.15888622482987036,0.309382157816085,0.04915656308511692,0.04915656308511692,75a389eaeeacc7e2e9488642ccaa86a2e86113142389cf84d3631970ad95ae13,42ddf3c4a5776e1fabe3169a30664c1803f8aeea870cc15ef7a03d6726a17a19,0c99782c4fd892bb2d5fd8938e3d266da230cd26e4a04cd003ba36e98a368acb,9df3b0b3e63fede606ec63eb2e8b45a56a94c90a0e3aee5134442541235bf207,0.38212887499685166
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920022,ok,,1.0271800870902785,6.800388487175847,60,0.1847680350006467,0.27723548760830496,0.05122425627783265,0.05122425627783265,8a26aeffd04fc0e3f81ff8c380a58efa625f14cab3bfb56a0c0d9d74c77e6282,6891559f0d10f46e3c3aced8756a7382983220296dc563c9bc1461152f798d55,63ac95f718f544bdd357719bc1b7abf372047d480beccf7a8a1d64efecf0caa1,c9d56ddf32b2be59bc33f14b23083cd9cd470e258cf55052497ca8ac1a508337,0.3849894579980173
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920023,ok,,1.1386538332258302,6.7404627982015315,60,0.18542061186269848,0.2707422292119743,0.05020118979755523,0.05020118979755523,1bd96632c058e743edabd6e79e773880b68fc7bc092b3cbdc203c35baf5225fe,f5862ca856def34ed4d5a284e14a6d5650b1bcc5bd2a7652d85c6d79b7585e5b,3ce764aeb9e3c2145f892b7f29bb6125492c0bc820923d070e8983991ec4c252,77cff88242699238ffdaae984e15794b4a9ad58820f7a9f4533bb42533d62652,0.3894369170011487
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920024,ok,,0.8829501782979416,6.537494691244345,60,0.1681942440202649,0.27352345881838,0.04600507137776549,0.04600507137776549,ad0fdcfd03396a09dde5816e56596dbdec8b1e3708dc3bdea9e64a2e7dd1bd14,d183591b8eb1a72e0ef99bbf592ad825b1b15eef8c0fb0d6fd0744b0544dfded,fa6413effd78d4f4025276c6f8fa797c17fe2c2d2bbce784693670b6b3b4842d,bb23d486e8e981b44caa7ba0a16dc5d1abbad38d553b3b51a0b953d8f56d69fa,0.38551037500292296
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920025,ok,,1.0822607155845922,6.630023907333933,60,0.19200292729526375,0.2853594748998377,0.05478985451220818,0.05478985451220818,566a69776379f641051d58d23a0b41c4d9fdaa0c24392f9c9d23541b7ef7dd19,4640c9fe318299af9c794ceb617d970a74bbe832975146695f17914f2d7f689b,bcca8d0d6acb11943489b98e10a442162a7ccff11c29f8f24ea2e362b4ad3413,7360cbd9d0342e0843d6f8b6d7e00b4bd56115eeb91629cc17086bae95411d4a,0.3880722079993575
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920026,ok,,0.8638302191398921,6.489132307340986,60,0.21370770254993948,0.2579908621796698,0.05513463443529531,0.05513463443529531,643e337b43976b518eb4044d1f22ee4002481f2ccc7e4b6b0f932b0ff7447d2a,86fffd411b0358637611a9358910b62153b4bc4f1f745c30869a3f0397f60d84,8e9e1662ac20badd78dc996b655adba743a3c80b6a07d0c07297fe2bf50b0781,d9b5a51adeb8705808a200cadd75a75081548fe34c5d4b11aa0a3f1c3b0411b5,0.3845364160006284
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920027,ok,,0.9309281331415169,6.570828728375986,60,0.15485189298117144,0.26451043039468364,0.040959940859881146,0.040959940859881146,35517afbcb9b3ad6a2db907f35c38cfec9cc6949f2738feefe01cffcd7a07e53,ae121bff70c11c685be83b0b3d4a62b5c7b1163f8904fb44f6af58e1de88adaa,a7bdb9d0ab706d6b41d2f5bfc567c02efab725902a6ff9c66df630f9b487b90f,e3f21297494ebee27a95e026e174288f1453e94fdbbaf43d507d4b553aad4d5f,0.386058416996093
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920028,ok,,0.9646173274271672,6.58151810658979,60,0.15680262366071612,0.29306459885604197,0.04595329800270268,0.04595329800270269,3a5833f8fc87621cb8c9ea5dcc487a7a0b940d1d67d88ebc21e8f8af2d2113a8,c389f70d9efa0d9e6c0dcac3d3fd15f0b6a7505828fb44e96caf1f0ddd4b4b1b,19182f4672c1476fbf4c2fd1dee037f1c9f840c2e1e31998c62db1242c8edc91,e731f0821ee930196df019e43511752bb293ed1497b08d56b397448aa8f3cd64,0.38721745899965754
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920029,ok,,1.1912133149373836,6.803550824724722,60,0.16871326822221233,0.2870396234831596,0.048427392987117145,0.048427392987117145,1cb9f2c7c4dc3e784cfd145699528f5e7cdb09025afd3724ff976dbd5484bf04,2a49b474aa14fa8a5c8a255bdef5f03892ec90dbc0b97747a02f6b640a01a2a6,8a3c85517d6fe06de077ba348ada1809893e281e989f11009ef587369ae32531,8cf7d412faa6b2c270f9f8de1e02ed514374365971ddae82a8ba390975a6d0b9,0.38303774999803863
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920030,ok,,1.1336789623381054,6.865638188065077,60,0.16506714336417785,0.25527053619408085,0.0421367781945989,0.0421367781945989,45c73958c9852b5f8e387614efd3efdf8a9f90c7af6a786f832f31196b26b038,804b6ebcc8929665e9aa7ac24d0690a0c2fd29ad6d8f6adfbc945bb5b47a8677,87b0c18abc171eae91280acd119915c013d7306ca80796e0b4be9312a7576db0,81995d3f62db96b8b01ffcd8b44f539b0728075d43c754c8f85a5ba4e914ab64,0.3828082500040182
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920031,ok,,0.9809518218064202,6.598554555787153,60,0.1853615904824976,0.28060139376905513,0.052012720640637645,0.052012720640637645,b670921905ed3add78cc6143a4a7db78dd1686c8ccb0e663bb06db4800c01abb,a4b18f56cb675ffbf438df8b5a73076b7a6a1256f91872504731219b13ab6a37,3903a9dcd527ebe757c24e53eb202a27f22f53e1f6f01ca8df6b71ca4dded72c,7f56275a809d9f3b36a4fd7f71ebfefd5e1743396bd61510e332e8ff140de9ba,0.386987500001851
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920032,ok,,1.263994687844862,6.820261641193359,60,0.20822950462789866,0.2649439182063855,0.05516914084229016,0.05516914084229016,38cb28c0f8d7d14aa12436394eb4d60c59feae60c51eeddb03744c50ef6d85ae,7ddb7c4d9df9bb7d8a52d0b1a333e906de8a55ef79b7720b22b04fe08fe4187a,2bcd15c8252b2d05ba4c1d9c4d4f13a52b6a1b5130be4d58d05c5ea7223951eb,ad8952219f45864c3a04e84545628e4085d632fae51e468f1e251ef41a8712f2,0.3880038329953095
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920033,ok,,1.0018647141727208,6.538381819878934,60,0.1833353527387429,0.27794579540062797,0.05095729044202459,0.05095729044202459,861aa07be0d52c9ed7d65553cdcadaec40b880fdaa63de205887acd0b60e2d54,1c301f1b9c61e9403d0c0b7ea0f6cf7ef32c2e16817d887af49f80f9cd55c8b8,a0f91b6b2c5f464a57edafb4982d68dc70a393b9f31dda556ccb7f2a0f1da0a3,20f212dcf3795ee6ced273a598d4d7ed7c1237b31ea1fa2c88d7c23b2c1513fb,0.384238083002856
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920034,ok,,1.0499647074827507,6.573933244231418,60,0.206181702544176,0.2728967851765507,0.05626632378653348,0.05626632378653348,68bc109b78ed43097dcc2c060e7651e6d1b2df77c6773950ebd20b503520f4db,5916232296ba5166ded30f9eddd553308cce04622235a4683d69f54f009354a5,76e2ba56a11de39a2ec1712de57fccfa8ac9981c9104a937181417e2c6c08a2d,e6d9a90e038d576628a081aaa82a6e3b94fe2271f7526ca6be36b9e0fb4e841d,0.3838080000059563
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920035,ok,,1.1064552312572373,6.799232751186179,60,0.16791270916483528,0.2723084521558308,0.04572404992996848,0.04572404992996849,9f9bb9af2b480b18f4fb64e7f4770c1aa861f880830d03b47f50a8b58df55cc6,aabbd8b2f4895b8a52a77b1caf4bd9bb6202202dc8ad751493b37a7c228fe74a,a54e4e19dc94c73e1fcf4ac953f6d43307ecd2b9f32212ed6f4a4bb3897e8265,9398b84dbcf5301eade2ded2c025f13509a961020912fa285047e4f2538b28af,0.3848697080029524
5,hellinger,1.0,0.01,r5_hellinger_sigma1_lr0.01,920036,ok,,0.8153822992893713,6.475171561485644,60,0.17687583917566074,0.26213074008453024,0.0463645946261883,0.0463645946261883,9118663aa545c425e60af1f87e75bca6563b505f0c013736102d5a7bdd0b46d5,6949808eb5b19e9b7f59cb2e893b62e178bf0805c1a458a7962525daff5bb494,f81321528200de20afc22426a753c7f1414e3ceadc24ee18c7759c1698af6184,01fe4709bed9ba39305d583f9f7de9fd8ddf49748e1069ddda9a9dae79b4fa13,0.3865568330002134
