n,beta,seed,sigma,k,m,steps,protocol,model,init_seed,sample_seed,mask_seed,samples_sha256,masks_sha256,unique_masks,elite_size,elapsed_seconds,kl,support_mass,support_kl,conditional_kl,unseen_mass,region_mass_kl,within_region_kl,coverage_1000,recovery_1000,conditional_coverage_1000,coverage_2000,recovery_2000,conditional_coverage_2000,coverage_5000,recovery_5000,conditional_coverage_5000
12,0.1,113,0.5,128,200,600,matched,iqp-parity,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,5b072a3ea0054e14f671912c1d96d6c346c944a7bb31903aa7a9a09f3c713d76,123,335,0.34327616705559194,1.0781545576152332,1.0,-0.0,1.0781545576152332,0.8939434875233694,0.0007377915635965512,1.0774167660516365,0.09545275719282398,0.2849336035606686,0.09545275719282398,0.06905338364681782,0.41225900684667355,0.06905338364681782,0.03969888951927362,0.5925207390936361,0.03969888951927362
12,0.1,113,0.5,128,200,600,matched,iqp-mse,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,5b072a3ea0054e14f671912c1d96d6c346c944a7bb31903aa7a9a09f3c713d76,123,335,0.27819541608914733,0.5164864382335268,0.9999999999999999,1.1102230246251565e-16,0.5164864382335267,0.8884525555481186,0.0015509129729314487,0.514935525260595,0.12336596634612662,0.36825661595858694,0.12336596634612663,0.09184338839089805,0.5483187366620779,0.09184338839089805,0.05139317307866484,0.7670622847561915,0.05139317307866484
12,0.1,113,0.5,256,200,600,matched,iqp-parity,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,c340681531f7cfa5cb976656351089aab291c8496332c6facddfc0983eb22823,239,335,0.3445057920180261,0.5727776131211867,1.0,-0.0,0.5727776131211867,0.8829999408816455,0.0026193272056964784,0.5701582859154903,0.1381638190874914,0.4124293107089295,0.1381638190874914,0.09785945851627187,0.5842355732314739,0.09785945851627187,0.05238804714679302,0.7819111514446719,0.05238804714679302
12,0.1,113,0.5,256,200,600,matched,iqp-mse,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,c340681531f7cfa5cb976656351089aab291c8496332c6facddfc0983eb22823,239,335,0.2794143329374492,0.49441792233400805,1.0,-0.0,0.49441792233400805,0.8781442261656837,0.003773229974471319,0.49064469235953667,0.12533678005462023,0.3741396419540902,0.12533678005462023,0.09256689174600288,0.5526381596776292,0.09256689174600288,0.05101798204595253,0.7614624185963065,0.05101798204595253
12,0.1,113,0.5,512,200,600,matched,iqp-parity,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,9ce43a567101f7eeca0a35811834456a1e93a13f1100fc66479fa0c0afb09844,462,335,0.34554245800245553,0.5868794557321184,1.0,-0.0,0.5868794557321184,0.8802251816225606,0.0032562627494373553,0.583623192982681,0.11163968699717333,0.3332527970064875,0.11163968699717333,0.08432525700080375,0.5034343701540522,0.08432525700080375,0.04844191308873362,0.7230136281900541,0.04844191308873362
12,0.1,113,0.5,512,200,600,matched,iqp-mse,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,9ce43a567101f7eeca0a35811834456a1e93a13f1100fc66479fa0c0afb09844,462,335,0.2820389170665294,0.5558646295253026,1.0,-0.0,0.5558646295253026,0.8802695332863603,0.003245606474873309,0.5526190230504292,0.11918238879731659,0.3557683247681092,0.11918238879731659,0.08861581135634178,0.5290496200378614,0.08861581135634178,0.049759536687961875,0.7426796520591324,0.049759536687961875
12,0.1,113,1.0,128,200,600,matched,iqp-parity,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,739e8e1f714e0e5e2a77a7675562bd0eb9f166eb6c11fed76a3428f0ba6b1383,107,335,0.34501112496946007,0.6158594185386906,1.0,-0.0,0.6158594185386906,0.9045342137872198,6.28604697370562e-06,0.6158531324917168,0.12172776992767231,0.3633664773960368,0.12172776992767231,0.09006296129242289,0.5376893211487933,0.09006296129242289,0.050003419401234185,0.7463196925557342,0.050003419401234185
12,0.1,113,1.0,128,200,600,matched,iqp-mse,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,739e8e1f714e0e5e2a77a7675562bd0eb9f166eb6c11fed76a3428f0ba6b1383,107,335,0.2819943329086527,0.5164864382335268,0.9999999999999999,1.1102230246251565e-16,0.5164864382335267,0.8884525555481186,0.0015509129729314487,0.514935525260595,0.12336596634612662,0.36825661595858694,0.12336596634612663,0.09184338839089805,0.5483187366620779,0.09184338839089805,0.05139317307866484,0.7670622847561915,0.05139317307866484
12,0.1,113,1.0,256,200,600,matched,iqp-parity,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,93ca614bc02c8670079188df04f0249023e20069b86f8473e8853505f6e5a0f2,179,335,0.35966308403294533,0.6154537833145821,1.0,-0.0,0.6154537833145821,0.9045371967473765,6.250163903865052e-06,0.6154475331506781,0.11775374234625655,0.3515037084962882,0.11775374234625655,0.08570152540155995,0.5116508979197609,0.08570152540155995,0.047821568385491696,0.7137547520222641,0.047821568385491696
12,0.1,113,1.0,256,200,600,matched,iqp-mse,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,93ca614bc02c8670079188df04f0249023e20069b86f8473e8853505f6e5a0f2,179,335,0.3004450420849025,0.49441792233400805,1.0,-0.0,0.49441792233400805,0.8781442261656837,0.003773229974471319,0.49064469235953667,0.12533678005462023,0.3741396419540902,0.12533678005462023,0.09256689174600288,0.5526381596776292,0.09256689174600288,0.05101798204595253,0.7614624185963065,0.05101798204595253
12,0.1,113,1.0,512,200,600,matched,iqp-parity,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,296,335,0.3628464580979198,0.5863381235213123,1.0,-0.0,0.5863381235213123,0.898104938755818,0.0003117022229530801,0.5860264212983592,0.11972077951074639,0.3573754612261086,0.11972077951074639,0.08870216736512017,0.5295651782992249,0.08870216736512017,0.049575211982918733,0.7399285370584886,0.049575211982918733
12,0.1,113,1.0,512,200,600,matched,iqp-mse,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,296,335,0.30011208401992917,0.5558646295253026,1.0,-0.0,0.5558646295253026,0.8802695332863603,0.003245606474873309,0.5526190230504292,0.11918238879731659,0.3557683247681092,0.11918238879731659,0.08861581135634178,0.5290496200378614,0.08861581135634178,0.049759536687961875,0.7426796520591324,0.049759536687961875
12,0.1,113,2.0,128,200,600,matched,iqp-parity,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,8d710103d4dbee26f4516976b04595aceb8e6d3cca3795947cb2093b79c4db89,40,335,0.35753749997820705,0.5205192825735532,1.0,-0.0,0.5205192825735532,0.8932164491299865,0.0008294917737695744,0.5196897907997836,0.12173680013534069,0.3633934332398229,0.12173680013534069,0.09121713335336341,0.5445799006170949,0.09121713335336341,0.05149392557665858,0.7685660533829639,0.05149392557665858
12,0.1,113,2.0,128,200,600,matched,iqp-mse,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,8d710103d4dbee26f4516976b04595aceb8e6d3cca3795947cb2093b79c4db89,40,335,0.31335908302571625,0.5164864382335268,0.9999999999999999,1.1102230246251565e-16,0.5164864382335267,0.8884525555481186,0.0015509129729314487,0.514935525260595,0.12336596634612662,0.36825661595858694,0.12336596634612663,0.09184338839089805,0.5483187366620779,0.09184338839089805,0.05139317307866484,0.7670622847561915,0.05139317307866484
12,0.1,113,2.0,256,200,600,matched,iqp-parity,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,9978c794a51902cac7833dccf571371c26a5eaf9e75280d27094412b573edf83,67,335,0.3550762920640409,0.6602158507053497,0.9999999999999999,1.1102230246251565e-16,0.6602158507053496,0.8974525307846285,0.00036711996827714245,0.6598487307370726,0.11775331921306877,0.35150244541214554,0.11775331921306878,0.08691944326055459,0.5189220493167438,0.08691944326055459,0.0485427284284408,0.7245183347528477,0.0485427284284408
12,0.1,113,2.0,256,200,600,matched,iqp-mse,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,9978c794a51902cac7833dccf571371c26a5eaf9e75280d27094412b573edf83,67,335,0.30082816700451076,0.49441792233400805,1.0,-0.0,0.49441792233400805,0.8781442261656837,0.003773229974471319,0.49064469235953667,0.12533678005462023,0.3741396419540902,0.12533678005462023,0.09256689174600288,0.5526381596776292,0.09256689174600288,0.05101798204595253,0.7614624185963065,0.05101798204595253
12,0.1,113,2.0,512,200,600,matched,iqp-parity,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,0add28ce81db5ed182ca7ca0109f605c59adae53ed3f3475c8621678c513898f,91,335,0.4060341250151396,0.4985472362927027,1.0,-0.0,0.4985472362927027,0.902432117600255,5.661869569714229e-05,0.4984906175970056,0.1234269675750422,0.3684387091792305,0.1234269675750422,0.09151640089281234,0.546366572494402,0.09151640089281234,0.05118827566908962,0.7640041144640243,0.05118827566908962
12,0.1,113,2.0,512,200,600,matched,iqp-mse,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,0add28ce81db5ed182ca7ca0109f605c59adae53ed3f3475c8621678c513898f,91,335,0.28261208394542336,0.5558646295253026,1.0,-0.0,0.5558646295253026,0.8802695332863603,0.003245606474873309,0.5526190230504292,0.11918238879731659,0.3557683247681092,0.11918238879731659,0.08861581135634178,0.5290496200378614,0.08861581135634178,0.049759536687961875,0.7426796520591324,0.049759536687961875
12,0.1,113,3.0,128,200,600,matched,iqp-parity,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,1e98ec009a8f485b34faf54a68ded432bc775d4595094665262ed2a72dd0f54f,30,335,0.3901585000567138,0.5783140585652888,1.0000000000000002,-2.2204460492503128e-16,0.5783140585652891,0.8986143299601395,0.00027145372382233936,0.5780426048414667,0.12415290514819485,0.37060568700953683,0.12415290514819484,0.09123609405616771,0.5446930988427924,0.09123609405616771,0.05063004663543254,0.7556723378422766,0.05063004663543253
12,0.1,113,3.0,128,200,600,matched,iqp-mse,11009,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,1e98ec009a8f485b34faf54a68ded432bc775d4595094665262ed2a72dd0f54f,30,335,0.2799329590052366,0.5164864382335268,0.9999999999999999,1.1102230246251565e-16,0.5164864382335267,0.8884525555481186,0.0015509129729314487,0.514935525260595,0.12336596634612662,0.36825661595858694,0.12336596634612663,0.09184338839089805,0.5483187366620779,0.09184338839089805,0.05139317307866484,0.7670622847561915,0.05139317307866484
12,0.1,113,3.0,256,200,600,matched,iqp-parity,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,e59b125f021b6a4e8138e1c573722d1c8233f80e20783873793e8fca732fbe8c,40,335,0.3874517909716815,0.5335571019054884,1.0,-0.0,0.5335571019054884,0.8947234394753714,0.0006450187471111948,0.5329120831583772,0.11109578212116485,0.3316292003616861,0.11109578212116485,0.0832626263317338,0.49709030645811225,0.0832626263317338,0.0476893173233675,0.7117808555726494,0.0476893173233675
12,0.1,113,3.0,256,200,600,matched,iqp-mse,11905,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,e59b125f021b6a4e8138e1c573722d1c8233f80e20783873793e8fca732fbe8c,40,335,0.2828654999611899,0.49441792233400805,1.0,-0.0,0.49441792233400805,0.8781442261656837,0.003773229974471319,0.49064469235953667,0.12533678005462023,0.3741396419540902,0.12533678005462023,0.09256689174600288,0.5526381596776292,0.09256689174600288,0.05101798204595253,0.7614624185963065,0.05101798204595253
12,0.1,113,3.0,512,200,600,matched,iqp-parity,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,450d906c198f40f27385e0e0570731493debc9a0ff8a749e4689e7a7812518dc,57,335,0.40560941700823605,0.5460645182262764,1.0,-0.0,0.5460645182262764,0.8959841981014862,0.0005075041506103582,0.545557014075666,0.12586500087207045,0.3757164205136431,0.12586500087207045,0.09227723897337885,0.5509088893933065,0.09227723897337885,0.0508303619698929,0.7586621189536253,0.0508303619698929
12,0.1,113,3.0,512,200,600,matched,iqp-mse,13697,120,335,056f453d6005c1b706a59c7e5fba499fb139437c8937a28d522ac04edcabb113,450d906c198f40f27385e0e0570731493debc9a0ff8a749e4689e7a7812518dc,57,335,0.28068995801731944,0.5558646295253026,1.0,-0.0,0.5558646295253026,0.8802695332863603,0.003245606474873309,0.5526190230504292,0.11918238879731659,0.3557683247681092,0.11918238879731659,0.08861581135634178,0.5290496200378614,0.08861581135634178,0.049759536687961875,0.7426796520591324,0.049759536687961875
12,0.1,114,0.5,128,200,600,matched,iqp-parity,11010,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,75f361970fcde37ea4bf28f49dab17b911f4c5a1b2ba794957b8dcb9c1a0d0ed,126,346,0.35689625004306436,0.6406502438840083,1.0,-0.0,0.6406502438840083,0.8929775877689381,0.0010492612033939693,0.6396009826806144,0.12798875814741617,0.36990970562837044,0.12798875814741617,0.0918152508395175,0.5307239932920087,0.0918152508395175,0.05034094333412281,0.7274702793948383,0.05034094333412281
12,0.1,114,0.5,128,200,600,matched,iqp-mse,11010,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,75f361970fcde37ea4bf28f49dab17b911f4c5a1b2ba794957b8dcb9c1a0d0ed,126,346,0.2821524579776451,0.5750402180863636,1.0,-0.0,0.5750402180863636,0.8677942264126581,0.0073089900847196215,0.5677312280016438,0.12923918928756836,0.37352366846118024,0.12923918928756836,0.09497948532295979,0.5490143660286693,0.09497948532295979,0.052170077406835956,0.7539028526999416,0.052170077406835956
12,0.1,114,0.5,256,200,600,matched,iqp-parity,11906,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,b86fdcea4d27ce4e1e85f653dd6ac3fa8c8305c62a9d2f6ae94f810b3585a8bc,249,346,0.3539358749985695,0.5544695243715666,1.0,-0.0,0.5544695243715666,0.885345000351202,0.002417397431038068,0.5520521269405283,0.11848248511541093,0.3424349280792223,0.11848248511541093,0.0901908100167369,0.5213341619464561,0.0901908100167369,0.05136020696098384,0.7421995225575699,0.05136020696098384
12,0.1,114,0.5,256,200,600,matched,iqp-mse,11906,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,b86fdcea4d27ce4e1e85f653dd6ac3fa8c8305c62a9d2f6ae94f810b3585a8bc,249,346,0.27428579109255224,0.5270498036065117,1.0,-0.0,0.5270498036065117,0.8735059753521817,0.005473202211307416,0.5215766013952042,0.12872072237593682,0.37202520917900816,0.12872072237593682,0.0966013696270727,0.5583894198096688,0.0966013696270727,0.053814441386699934,0.7776653379580916,0.053814441386699934
12,0.1,114,0.5,512,200,600,matched,iqp-parity,13698,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,dd4e8709e72d51ef9fbae1c97682c6adf18f18e66236db5bd072c5b269be14c4,476,346,0.36401337501592934,0.5927823510715005,1.0000000000000002,-2.2204460492503128e-16,0.5927823510715007,0.8915981158130148,0.0012583861803645464,0.5915239648911361,0.12437138808601332,0.35945487886131017,0.12437138808601332,0.09175016958972512,0.530347801096677,0.0917501695897251,0.05115682769689975,0.7392605158511525,0.05115682769689975
12,0.1,114,0.5,512,200,600,matched,iqp-mse,13698,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,dd4e8709e72d51ef9fbae1c97682c6adf18f18e66236db5bd072c5b269be14c4,476,346,0.2767549999989569,0.5269452044505488,1.0,-0.0,0.5269452044505488,0.879623699648325,0.0037612416934589554,0.5231839627570898,0.11813262558114497,0.3414237733559103,0.11813262558114497,0.0903511587897618,0.5222610334668312,0.0903511587897618,0.0520206218284313,0.7517430900062326,0.0520206218284313
12,0.1,114,1.0,128,200,600,matched,iqp-parity,11010,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,1b60ea99b33261ddae45a2a2299b2dcc158d2d11bf8b0413890a6fdab0a605fd,93,346,0.36362795904278755,0.6278121289696486,1.0,-0.0,0.6278121289696486,0.8901260477289161,0.001500570791789467,0.6263115581778588,0.1263372815543078,0.3651366518910629,0.1263372815543078,0.09233124448997151,0.5337066155489683,0.09233124448997151,0.050845860272083064,0.7347667669376166,0.050845860272083064
12,0.1,114,1.0,128,200,600,matched,iqp-mse,11010,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,1b60ea99b33261ddae45a2a2299b2dcc158d2d11bf8b0413890a6fdab0a605fd,93,346,0.27986795897595584,0.5750402180863636,1.0,-0.0,0.5750402180863636,0.8677942264126581,0.0073089900847196215,0.5677312280016438,0.12923918928756836,0.37352366846118024,0.12923918928756836,0.09497948532295979,0.5490143660286693,0.09497948532295979,0.052170077406835956,0.7539028526999416,0.052170077406835956
12,0.1,114,1.0,256,200,600,matched,iqp-parity,11906,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,69e6c91e0bcc844d13e7359a189e0c9536fdd5a73655a846a60572b9ff21fef8,163,346,0.3544497499242425,0.5487212397879404,1.0,-0.0,0.5487212397879404,0.8803633745446668,0.003573072643354193,0.5451481671445861,0.1288984967228226,0.3725390078694295,0.1288984967228226,0.09620073017811984,0.5560735848446233,0.09620073017811984,0.053487237137560074,0.7729369528549144,0.053487237137560074
12,0.1,114,1.0,256,200,600,matched,iqp-mse,11906,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,69e6c91e0bcc844d13e7359a189e0c9536fdd5a73655a846a60572b9ff21fef8,163,346,0.2777485830010846,0.5270498036065117,1.0,-0.0,0.5270498036065117,0.8735059753521817,0.005473202211307416,0.5215766013952042,0.12872072237593682,0.37202520917900816,0.12872072237593682,0.0966013696270727,0.5583894198096688,0.0966013696270727,0.053814441386699934,0.7776653379580916,0.053814441386699934
12,0.1,114,1.0,512,200,600,matched,iqp-parity,13698,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,269,346,0.3557730409083888,0.5400860617784244,1.0,-0.0,0.5400860617784244,0.8918690292556817,0.001215942778367939,0.5388701190000564,0.12966908481377357,0.3747661410802704,0.12966908481377357,0.09420120905275317,0.5445156592644692,0.09420120905275317,0.05147017884006686,0.7437887115616599,0.05147017884006686
12,0.1,114,1.0,512,200,600,matched,iqp-mse,13698,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,269,346,0.2796000000089407,0.5269452044505488,1.0,-0.0,0.5269452044505488,0.879623699648325,0.0037612416934589554,0.5231839627570898,0.11813262558114497,0.3414237733559103,0.11813262558114497,0.0903511587897618,0.5222610334668312,0.0903511587897618,0.0520206218284313,0.7517430900062326,0.0520206218284313
12,0.1,114,2.0,128,200,600,matched,iqp-parity,11010,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,ff9c733ac90aa8dffb674ba7eb0941b48917bcbe325b9b4398ab1ad123dcae8a,47,346,0.3543197500985116,0.49656504104305366,1.0,-0.0,0.49656504104305366,0.8849071704256016,0.0025109803051813692,0.49405406073787217,0.1238157890501335,0.35784910130096387,0.1238157890501335,0.09281068682223192,0.5364779585100111,0.09281068682223192,0.05224702313357832,0.7550147851673168,0.05224702313357832
12,0.1,114,2.0,128,200,600,matched,iqp-mse,11010,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,ff9c733ac90aa8dffb674ba7eb0941b48917bcbe325b9b4398ab1ad123dcae8a,47,346,0.27883304201532155,0.5750402180863636,1.0,-0.0,0.5750402180863636,0.8677942264126581,0.0073089900847196215,0.5677312280016438,0.12923918928756836,0.37352366846118024,0.12923918928756836,0.09497948532295979,0.5490143660286693,0.09497948532295979,0.052170077406835956,0.7539028526999416,0.052170077406835956
12,0.1,114,2.0,256,200,600,matched,iqp-parity,11906,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,e407b6ee4e274f10994822b97416bbd261bb090d008add31fa44131a6ecf58f0,66,346,0.3659601249964908,0.5052094046102531,1.0,-0.0,0.5052094046102531,0.8858241095956558,0.0023168022441446036,0.5028926023661084,0.12851983097336322,0.371444598188911,0.12851983097336322,0.0955680748233893,0.5524166174762388,0.0955680748233893,0.05328420887153373,0.7700030183747648,0.05328420887153373
12,0.1,114,2.0,256,200,600,matched,iqp-mse,11906,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,e407b6ee4e274f10994822b97416bbd261bb090d008add31fa44131a6ecf58f0,66,346,0.27797979104798287,0.5270498036065117,1.0,-0.0,0.5270498036065117,0.8735059753521817,0.005473202211307416,0.5215766013952042,0.12872072237593682,0.37202520917900816,0.12872072237593682,0.0966013696270727,0.5583894198096688,0.0966013696270727,0.053814441386699934,0.7776653379580916,0.053814441386699934
12,0.1,114,2.0,512,200,600,matched,iqp-parity,13698,121,336,6616cacafe3698fec8b20b697822b85db9deb90bc766c2fbdd8a966ffcc7332b,2da2eff4a068e88b41bb2a9f71d17504f3bc60c31b0363210d25907cced26bee,95,346,0.5925250840373337,0.46806276946348224,1.0,-0.0,0.46806276946348224,0.8971800830926697,0.0005225989622556233,0.46754017050122654,0.13315692988650843,0.38484661816909954,0.13315692988650843,0.09820995232696304,0.5676875857049887,0.09820995232696304,0.05423902663981953,0.7838009630031724,0.05423902663981953
