architecture,objective,lr,seed,key,kl,validation_nll,recovery_1000,coverage_1000,parameters,seconds,sample_sha256,initial_sha256
ring,mse,0.1,2023,ring_mse_lr0.1,0.5458830564561936,6.1713511706927635,0.3639727284362326,0.10882784580243354,24,0.40752341598272324,6ab628c9400b90bb9cc1b7c03275be0bf3d402486927399507165692df12694f,e6d783cbfc092c9e1e68410b136f40e27316c0acf3f9c66559f4f7c47a10cd00
ring,mse,0.1,2024,ring_mse_lr0.1,0.444720907824223,5.995922768909832,0.3939519236327389,0.11582186554802525,24,0.4536354159936309,890c9edd04520ab8e0a62b3b25958858d0af7b9b2337bbeb6437aaae297f9033,f58f5218de08ffeda3234f29eed2cfdb48fbd6840ab2cfc9ffbe230cc163429a
ring,mse,0.1,2025,ring_mse_lr0.1,0.4330079125104283,6.0418931716293836,0.41501071968730896,0.12616325878494192,24,0.5263874169904739,368899c28fbba6e1c4c5ebe0e5d1dbdf811b59a980b8b5e150b107233c31cb2e,d8b81c370b9e1b702a8ca775ea6893d9c0894cd0145ee1bb88f9d742c57aa7c1
ring,mse,0.1,2026,ring_mse_lr0.1,0.4868703682070348,6.098242507141042,0.4119325043236872,0.11987235875819299,24,0.5071734999073669,1da98ff877404c0c8e5cf848653a1f69ff17bafad3e74f9653a090811ce9e631,7d00df8cf9b93c63a47097c02d827ffa9aa5cf57b6dd53377646dcac5d3e2327
ring,mse,0.1,2027,ring_mse_lr0.1,0.556011286035455,6.249266108471779,0.37581538414038906,0.11312043062625711,24,0.5116233750013635,1a55d56777428c7112c6c39c392e01d2d9981e6649f9f967bbdb5e201cfc86e9,cc56629968b9828205909592fe1f167097edd06ec6ab7b743051b9e82afce816
ring,mse,0.1,2028,ring_mse_lr0.1,0.41487747473649184,6.015140155414862,0.4146761086946445,0.12564686093447727,24,0.41565841692499816,824d3272ff38bd8f1b93d224ff73ceec80f103903b6a961fb59680b29cfbecf8,c073fbcbfa9051621a9218978504b60f049c6b3ea923917cca4546fc80105703
ring,mse,0.1,2029,ring_mse_lr0.1,0.41267115049599457,6.070870557576121,0.4180936658984247,0.12584619343542586,24,0.3121352079324424,bfa05b6a45ba038e032fd8b82940603fc275f5422af95366d2eb76632380e287,c6b4c82c9fef3bd0fdc33c74953677a1caa7124a8519d36474fc3544e9fd023a
ring,mse,0.1,2030,ring_mse_lr0.1,0.49075347988551493,6.068655933107174,0.4002467547952859,0.12127476670297162,24,0.31059187499340624,5a3255ff8659778a72460693a483427295050ab297bd2983ce280eb927c04cb3,db747d2a46d3cb88c58dcc72584cfd171a10428b295f542354a6ada219f87c71
ring,mse,0.1,2031,ring_mse_lr0.1,0.39892004167646256,6.021393500132215,0.42274085982272275,0.12513129450752594,24,0.313886082964018,34c3ea6431398746e308cfb8d13500cadd926616342796884fc9cd9067dab5a1,a5ad74f5f337db1df35e0e4cedb5627f994adb861cf431014b2354a6502cbe8a
ring,mse,0.1,2032,ring_mse_lr0.1,0.3692386159165512,5.967739946663782,0.40089423613549663,0.11826379965997151,24,0.3008133750408888,f7a67946a93f0aadeb1e0da40a23e223edded0161fe4834dadc269eade617932,e55796c07d9ad3813b2ed75a7551da3f17578e399f0cc7372ea6de2e455a00b8
ring,mse,0.1,2033,ring_mse_lr0.1,0.49182638629029163,6.042391083940127,0.4082874733832053,0.1151370674940639,24,0.2931570829823613,9992c4e1e4a61af7377423dadc6a40ac926bdcbfafa6e4f1156d8d4a7fa83f10,3923ab9a4f055b0162a2dfef6ed337507f4545b0ebf05fa664769ad9c914d5b5
ring,mse,0.1,2034,ring_mse_lr0.1,0.36265074300601574,6.06164326726989,0.42607048650483176,0.12441258205941089,24,0.29153162508737296,ee50d55f2b1e7c7d5b2cac15f7c58d9cda3285e55861e99a7870dd7d3410ca13,8d6e0c591ae7643a09bb8e06750de5eab47b210d8bdfb990edcb2e81995bdbae
ring,mse,0.1,2035,ring_mse_lr0.1,0.45058289856569694,6.038919175820451,0.3809686191834668,0.11771930332769123,24,0.2954702089773491,cfa5f34918479cade6594abf0252583dd316ad7dfd6cb1a1fe0bed62b2e51f8a,fe56bd014d503d91ed41ad321a2ea5f8ea65444ecc8fa226e4e80def6f3837a2
ring,mse,0.1,2036,ring_mse_lr0.1,0.398103251209734,6.016128821601182,0.42549018543145345,0.12892352618573039,24,0.3012859170557931,fc74b95529ed48e88c6b28db4aaa6c77eea69c13760a9fe9a58a4a00ae34008b,bc74a630e024a5d5ce4124c08e23a0c0422f9cdbcf5a895eab531c249c7da6b9
ring,mse,0.1,2037,ring_mse_lr0.1,0.4142848639610468,6.14604154834496,0.40480969870096173,0.12144290961028853,24,0.2962415829533711,6303a7b8af4a847ac4c242ed95a6068994ef23de3f03271a80a94b466d015c8e,fe28f1a715200f85a26824ea9d445ffb724b6766f939d7d05981003869697146
ring,mse,0.1,2038,ring_mse_lr0.1,0.4778816541932247,6.007301840283855,0.37890982333236334,0.11443076664637372,24,0.2910618329187855,1317391bf141d4b27f6b30a5b4e6e0401ec775a70ffb8f1de810f3bf28aadd9e,76b4ed71adf44483c318ede2852578d1ce5e3b668268893fc090e0bf0338f70b
ring,mse,0.1,2039,ring_mse_lr0.1,0.34657754587826584,5.955227418724061,0.4205605615866391,0.12700928959916502,24,0.2922792499884963,023daa7d822f7af6efe1d0c1091defc29630b708c24a8d269f1b0a0122477a08,d682e64e4d0a6c3ce87fa27840557fbf920556920abb5f1b0863acf1e8b4e137
ring,mse,0.1,2040,ring_mse_lr0.1,0.5246877718183485,6.301882367467034,0.3767798063164346,0.11190360247598108,24,0.2922185000497848,76a5e52e6e4f32a2e7241a9131fd724b389c3677bebc9d4014d91e4040d4ef09,edcde5a95f09c301721703b0846a65157423bed9cba4fb270fcc3408bf50ddac
ring,mse,0.1,2041,ring_mse_lr0.1,0.41642496789418243,6.014758071809369,0.39570981325396565,0.11713010472317383,24,0.28933045908343047,ebf293edee0a633f916f3215c661bed817d25eef338a4025a0a1901910f75b52,8c9285e7a37d598ac66f509b893d2c4348cdd6175e410dce926b4487dd334163
ring,mse,0.1,2042,ring_mse_lr0.1,0.4462469173766537,6.040039658001431,0.38038302866907886,0.11715797283007628,24,0.28101904201321304,f168381a60d5ba313eeb0fb7c43498c1100c7077f24beee3168557c15a7d8c02,d62f6ecabe2b41ce93cdc8518be9ee070362e1282f6be9922787368687c2b5c0
ring,mse,0.1,2043,ring_mse_lr0.1,0.44367573556198103,6.044617506791886,0.4163923011143195,0.1174226289142381,24,0.28705045802053064,7bae96726dc0e81f278314d3135535d09891702894c56d32315004906442d716,acd2a14d55c3d9fe8797fe55d9359f3d4aa55b6de799cc01dcda6c5097b2641e
ring,mse,0.1,2044,ring_mse_lr0.1,0.38405513137199293,6.02664635021245,0.4269761983435358,0.12425007371796892,24,0.3004232499515638,db4f956712d23ec3388019e933b25969f9fbfe0b84b39dde0502bec9871a4ade,521be37d4e0d5561635873a3002d4c591413a4db9021e7710e9c6dd6c05f71cb
ring,mse,0.1,2045,ring_mse_lr0.1,0.4660125783197002,6.170340623231608,0.39177780289903585,0.11831689647550883,24,0.305950874928385,e9d3599d1624f809de1fc05210d2a912421a8f857cdb74a505a29442bc30717c,6bfaf22e6d7d8165ccd1fd6fa14a93882975ddcef199cdf201edc506c0e7c006
ring,mse,0.1,2046,ring_mse_lr0.1,0.4571803063713591,6.160239242615524,0.40363174661862894,0.11907136525249554,24,0.31395487498957664,bb6e211e188486333520e9c681818cbc990cad98cf21f5059cab8e6a53448b46,fb01787b7eb22da18c4c3be8fdf9c7e0678ff47d18544f503801498a7dfb1b49
ring,mse,0.1,2047,ring_mse_lr0.1,0.4145878849475896,6.0923976025554945,0.39794023642597914,0.11779030998208982,24,0.2905328340129927,27a702c32d42956296793bbbee90325951c07a1b87af49ad09e82979e9c789bc,c0ea8b061ddf41f8e220437c1f38821745068a2f1f822c4a9c22be4847507593
ring,mse,0.1,2048,ring_mse_lr0.1,0.4416933331824792,6.1559271438093335,0.405980058528849,0.12138803750012585,24,0.29220062494277954,d86946bcdd4e67c10c1c1873287080e0e99ef474b5c0fcf18446a4b4f944d6e2,cec26811248439b9b176cecfe486e0de1b8ff6a225c2ca87eae5999d02282af0
ring,mse,0.1,2049,ring_mse_lr0.1,0.4456586682072323,6.118794888662198,0.43113179668952856,0.12589048463334235,24,0.2800554579589516,9eae89938265fb54a780e3c6a99ffac11b1d845a75ec1388fbaa6678e6629f9f,998c3e0644772abda10600caf13aa3a1d2d63d8adec6ec95a9c0bb7d6802feb9
ring,mse,0.1,2050,ring_mse_lr0.1,0.39279341717815697,5.946938899744284,0.39831058718910334,0.11670500204640727,24,0.2902894160943106,f895bbf6db477ca558f952b691291e3b70300f08423493b3e0960cd8b3141e9f,c220c7b4a5a1f4997b13db511bac85cb6488746c31b1448612d52432ce73ce16
ring,mse,0.1,2051,ring_mse_lr0.1,0.46681453615851903,5.930737116937828,0.396705361964032,0.11623467105546138,24,0.28195724997203797,798bc97c05a6812df78c61b11aa931b994a95388c1a646300d9021782fbad4c2,bbe48e0c2ca7c820b3907b09dd887a718384163647b6998952d1c67f5ff8c8b0
ring,mse,0.1,2052,ring_mse_lr0.1,0.3770432042303742,6.017277993227472,0.43135016891337286,0.12983640084292522,24,0.29370583302807063,12bd859b9f9b88542cf3eda4000e4e6c9aef3b1ef3f52d0d5ce50a3403c7ddf0,6ba0f51ced5a8c109c9e532db7da7f7cf999737c33e273c59149490e7aa696e9
ring,mse,0.1,2053,ring_mse_lr0.1,0.3631356967608632,5.891980981372137,0.4464018807059677,0.1299029472854366,24,0.3005661660572514,4df4945f1dfe53d5b7b245b2b811fd9ad2b64ad434c1944559e6e8f83d456ac5,9b92b563b128fcb64e90c1fe643313d47e9d5095da7db69952bbf2f327440a91
ring,mse,0.1,2054,ring_mse_lr0.1,0.5358114012981258,6.130044386354057,0.3702504048309945,0.11588837671210128,24,0.29645029199309647,60e99136dbf05f192e735c047d2774be5c23c929bab2ea69aaac40c86b7d37d5,6aacb46b62c45d072ae5aff4599388c21c43fbc131dc221b9d921ac5f4ec59a4
ring,mse,0.1,2055,ring_mse_lr0.1,0.4290278685378323,6.028750103605111,0.4002471485255153,0.11927365026060356,24,0.30648170900531113,f484ae511fad7fbb1587b610c1a2d7f9020cfb4ec7a3292edb70434762c6b27c,b8e23fcedaa75b8b5aa24e348f0d21e28d13ca75c8a1f15b6fa83372414c2752
ring,mse,0.1,2056,ring_mse_lr0.1,0.3642366469667607,6.084592774228773,0.43251370021724284,0.12196886346126248,24,0.30226108292117715,0215ec1fa4234bf3786fb8ecdc51828b38382b751b50763ab48d82226099c8b4,cf0cdc32542c5a87efe7d76c3b639dd1e8194d4803128ba8c4a93e90c5b4dc06
ring,mse,0.1,2057,ring_mse_lr0.1,0.3394347429670375,5.990096843790043,0.4189799877569168,0.12192317643726279,24,0.3396553340135142,aac9b43aa584e2e0997e363ec91fcfb670f1207a9ad67b64d16d185c2b467c16,607393584c23396183d035467aceccef2daec6262ac7a7a9b5d53d4d167edaf3
ring,mse,0.1,2058,ring_mse_lr0.1,0.38298043055418907,5.867873827036659,0.39970452850250743,0.11951165402224972,24,0.348495583049953,17e7e0576a4ee37e3f68a8a3ca0f876095c720e07da5a681e6dafa2226046ba3,927ca2a259aae832355ce80f8ce3eb4837c7708d82b02ae5b67ad511c091ae78
ring,mse,0.1,2059,ring_mse_lr0.1,0.4537426539411983,6.076797376937347,0.39676383727404124,0.11625180432129409,24,0.34502479201182723,2a37c2f815ad746a04bbbc4b15a69cf25bbd85fdc8b0255a428cc8211fd77238,f16d63e5c8ab46faf9cf7cc5e4afcdc44c6d4c3243881eb0a969f520159a7a6b
ring,mse,0.1,2060,ring_mse_lr0.1,0.48763587017326443,6.21931160901421,0.4126430444699403,0.12049176898522258,24,0.35225499991793185,e76278c17524fbf27037a0a2fe199940deb9520e574353df804fddd54ad751ba,b3df0fe9e9ee669c2d5189f241d8370dd0a83059f09d95a6ab97fd32eaa2209d
ring,mse,0.1,2061,ring_mse_lr0.1,0.44698996471132674,6.116904399464742,0.39441139757109916,0.11753459647618754,24,0.3108775829896331,d40fdd460151b871ca6b4c4a08c2d2f7e25c8cc8079a9691dc287965735a4e25,c909e6dbc178f66014c19d052d70249b864993b7cc2e4dc1d15a25aac6559e26
ring,mse,0.1,2062,ring_mse_lr0.1,0.4018992011141265,6.015874421911892,0.42708029926434776,0.11872832319548868,24,0.31460754200816154,a7afe1058527611f686e7627fac1f201c6511531322fcbde4e0cba0b38f14834,a0398ff916a2571c53db1bbd0cf018aa692e983851830f96db8f90360b9516b0
ring,mse,0.1,2063,ring_mse_lr0.1,0.5644651920252799,6.233778791321143,0.36302479941072024,0.10890743982321606,24,0.31992170796729624,79730cfec372b782e88aeaa31263f0c4830f307e98544bdb59a581411dbd223d,6b360618a5f34af34016058f410d8267f82b5e5df6eba217f5e259f5fd72c391
ring,mse,0.1,2064,ring_mse_lr0.1,0.5145291010021511,6.173943327998728,0.3955013544600418,0.11944140904693264,24,0.31946920801419765,84bb982dee6ed9c77c66b29bbb136e95fabff4c799fdf9349b1b809a91fc84e1,d40017ed4edd5bfa486c8d871b2324f6856a424b4ffa9fc4255908c6814e0c9c
ring,mse,0.1,2065,ring_mse_lr0.1,0.4447835356152192,6.077958038401688,0.39802098830064253,0.11741619154868956,24,0.3213969590142369,4b3d6d437494cb40fe21a6a4966b14aa3531adcb133b6eebe9cd1add43c91c29,14de0cef2665a72744f7f09e11e4a5091e6a84f10ae26b0c66ae93bbccf45bc0
ring,mse,0.1,2066,ring_mse_lr0.1,0.48113541934989507,6.190844224773691,0.3866103174076134,0.11559648490487642,24,0.34703320905100554,ae87cd76e00df1cff42700f08f39d0bf7385d4dd8370de51ec8779f88f162fc8,b1a279f47fe9ff13dc4d4a4cf462d7abccc6fb65fdca4b0423f18a943bbb2d14
ring,mse,0.1,2067,ring_mse_lr0.1,0.4146345809621813,6.077064394870928,0.4378115920713581,0.1274031732927652,24,0.3390428749844432,e67cf1526b827af390f9702f450955f17f06207cd9bfd62a65a544225f33473b,e1dcf41d343b16ce174259bf78596a573b17986a6c69ee3df2c15ae312b675ef
ring,mse,0.1,2068,ring_mse_lr0.1,0.6328123102985199,6.281458947597952,0.3648324422191603,0.10799040289687144,24,0.3375205419724807,40f2034d76932bcdd9ebebfab59e1fc1c4985364ab2aa53c66514d979a373754,a18391aa72040addb3b56d529d4012c9a7c537453fb1f859ab9994a131793ee2
ring,mse,0.1,2069,ring_mse_lr0.1,0.4897113369319498,6.110902296309417,0.4045995841173646,0.11369248313697945,24,0.31488645903300494,c4a238bd2a9389ab2105f14ab4d654a2a7f083191d4e56af335971419d10b1bd,93510aa3e1a4de25a1c0a92ffb07aaf121a74597cde17ec0d0c62b2cd546b41f
ring,mse,0.1,2070,ring_mse_lr0.1,0.4500019060306817,6.015351533885132,0.40479999214007123,0.11941599768132102,24,0.30530816700775176,7270b3ae222a1e80bac792d1a8b611d7a2aa810252eb80793ae1f4d3d31dc44d,b268562740151dec273f616a6d7cc56a3f1b457c07ab23c9260ad7fe9b0f78fd
ring,mse,0.1,2071,ring_mse_lr0.1,0.44732027230389443,5.989205342681118,0.3886292027507051,0.11425698560870731,24,0.31393241696059704,e8c7629693dffd665ccb24c1b179e09791ea5eea903e0512b97ba137ef7a0709,a570e2b194363385a8cac8a02b07e820501fd6326cd3e8da3f06463ba0b0a328
ring,mse,0.1,2072,ring_mse_lr0.1,0.3848868212577746,5.991170674102832,0.4248694926838721,0.12576136983442612,24,0.31921562494244426,6b635b66a7a7af9c21a7a6b17c3fb1b1c1ffd2372faf32b79fb07c48e66a3a1c,378663cc25388cb946d23db9febe66a5bb60b39f3c1d9f4cb368cb8f55b4af26
ring,mse,0.1,2073,ring_mse_lr0.1,0.44846385525147414,6.081542466778954,0.4054415475179637,0.12082158116035317,24,0.3194799160119146,dae36b1eb3ac43a860b241b49490582feb3ce7be5d4b1cfea4460ba9f0dd47b9,dbb1d547f2c027dbc08eb5375e25a6907426c1f83f1990cec221f31b5388e197
ring,mse,0.1,2074,ring_mse_lr0.1,0.34507266725707525,5.92506496772898,0.43597257260299715,0.12948385406309015,24,0.3284064580220729,47c51c5d9ff831c4f4ae695e1bcd155581dbf460d13813710636b9925a69d3c4,bfa2eecc2c10a1471aa8b21956353cc44b757ece2db71f25c6fbfecd9f05a10e
ring,mse,0.1,2075,ring_mse_lr0.1,0.37624470682565436,6.098876422722403,0.42929152408669985,0.12921674875009664,24,0.33152170898392797,098c7ba9297a3d9af85e8b10991f9778ccaf9e7e0d460c0f61e86614c5e9bdad,8fda448aeef59f601fe24a608fce72c57560b374f701b8d512b7161120ed191d
ring,mse,0.1,2076,ring_mse_lr0.1,0.5374584954845285,6.2415333033561495,0.3777740447600369,0.10993224702517074,24,0.32708254095632583,dbf8493d0b7af370d7123708084a7bac7b5ebdfddca69f1a8654915376317421,2f3c935a2f9a6319fd89d09340d7e37b2071f7eae28278b17138eb0f9240fdc5
ring,mse,0.1,2077,ring_mse_lr0.1,0.4678436336470219,6.094299354609735,0.4155210540172017,0.1213321477730229,24,0.3284796670777723,b0bc5cff1d4e7707f77ca475f67f74337e84c36b1121e42058664889b400ff87,2948c59dd6283cc78ead21f478d3ffd03d9992fc7c6b710d85aae4be4ea33cc4
ring,mse,0.1,2078,ring_mse_lr0.1,0.4740925457833871,6.083925709803413,0.3830263150661138,0.11605697346503248,24,0.3217011659871787,1f07a277f00dd67fead6eaf88afc3d74b0489322d454a9a81210698e852ac63f,facd450530feba18b6feb20bc06c945257e511457052f4261fcbf5305f48bf47
ring,mse,0.1,2079,ring_mse_lr0.1,0.4201177593098876,6.01147886632967,0.41563951911123104,0.12635441380981424,24,0.3283919580280781,b66c9955841c4583e38fe59f8699781fc0f746befd2a45ed2174023d20465a5b,f90298c6c4422ab1db7cba3e149ec0236a868f3ddc645a82a8b7623697a16924
ring,mse,0.1,2080,ring_mse_lr0.1,0.4898206186766626,6.016453135958149,0.36144667501113675,0.10843400250334102,24,0.3186807919992134,6b65c0a2aa0745303100f890709195baa8fe6a731315c917a74306d00eaed636,83a23102eb3624836a25af3f88861c44907fe4de961ba26ad7c03cca3cb65c07
ring,mse,0.1,2081,ring_mse_lr0.1,0.40132350490219393,6.014799914186184,0.408185863034708,0.12163938718434297,24,0.3464087910251692,e3e1e07e05b22bbefd072a5dcf4c76e598978a2e4f55f74e144af13b89bfb811,483de9ad92b67ed462b4aedeaff3ffc74e74c8bc6b1a315a1db11c9d9d28ba4a
ring,mse,0.1,2082,ring_mse_lr0.1,0.4156100916439622,5.976199103982606,0.40660885255473694,0.12076282920875687,24,0.35039033298380673,c9c345c3b6df7115623cef435e52ee29e069840a88e45b33c69102db9c24dd6c,e1e12be99d01596bb66ac165196843fef61e6276cce0aebe668aafb2668137ec
ring,mse,0.1,2083,ring_mse_lr0.1,0.4380245169866425,6.077053061495107,0.4473949178515715,0.1333236855197683,24,0.3723416249267757,40b522996bbc27b5c16c646c390edc138ecd4ccea5aec2f3fd71f38ae85180c9,1f7faaf84af3c4b67ec153af2da8e321f09b1e2ea227ecda294c0cede12e5267
ring,mse,0.1,2084,ring_mse_lr0.1,0.4169144878539287,6.012337443370457,0.3796110672469973,0.11312409803960519,24,0.34839012497104704,80f1ad69878c2cc6376e0f83cc3738bc92698f0ab231dc0fad4e8250cacfa801,57deb451fde30ecdbbac7d7e5a3f5ad883b35fcceb4268f10d4bc1417b135891
ring,mse,0.1,2085,ring_mse_lr0.1,0.3507747126613021,5.961924088657252,0.4242077400759923,0.12471707558234174,24,0.3431911669904366,0302dd6ce237c0d1404b042d43cd0fe104478a56f3fa9033bd8eff91800376fa,ee6c4c42b223848fb5c173889cd0273717af50fde16b018f8bdf3ac36df0d0de
ring,mse,0.1,2086,ring_mse_lr0.1,0.35236054376598935,5.879784104727955,0.4142952394397149,0.1222170956347159,24,0.3432878329185769,26c44e504da22ec1e560208c6f7670a98212bb80a6adb5c4cb6713bbad77f2d1,0b7aeb351b512bb8aad32755e2b9ca4093fb4703ac9714935dde14de45d11c13
ring,mse,0.1,2087,ring_mse_lr0.1,0.45667834613048,6.104587258209622,0.40203531665097925,0.11739431246208594,24,0.34239674999844283,ebc95fdb551eb08a13d7e225306174ea561344b523ebb324440c209f32f7ef59,2cb1035e0663d6d181569dfed5784fbddf1c24af031ee54528f4d3af787bf06d
ring,mse,0.1,2088,ring_mse_lr0.1,0.44947564325936123,6.047715014615465,0.41807573717105573,0.12458656967697461,24,0.3398770419880748,4af89b108f8003f77334cc09f2f1d3768fdbda2ed6ead709a77513e5e56e9380,596ddc93f7b60d9b3f5846a1fd1ce3fd92ad4c62790c98d3f0f39504aa05bd99
ring,mse,0.1,2089,ring_mse_lr0.1,0.4393643176442207,6.064795073271973,0.3760326259454364,0.11468995091335811,24,0.33117258292622864,1af76a762e9cbef9cddb91827c77dd872d596075a58363b2930489b8540c3655,89bff5b8f5cd4ea3f8ea1fcc607686251589648c008bcc2d1ed0a132f49819a8
ring,mse,0.1,2090,ring_mse_lr0.1,0.48549072673645327,6.153282818657523,0.3646901133000252,0.11013641421660761,24,0.3261600829428062,2bd51da609d23f8099f2a753430aa845a20a7f96794bac83b484495dc1c1f451,3cf368eaa87317b1801da1681949ad9288a4e6b6ac56deeee328b802ded69e00
ring,mse,0.1,2091,ring_mse_lr0.1,0.4245588567651358,6.0724697179245695,0.41545164659157324,0.12048097751155624,24,0.3404990410199389,313a94d98e4b2bfeec427ba0f3b929faa7614e8bf654e5ef3d633b3175bd9f5b,86ac31e6574475b9627e09b6914cf4542a5492b207360e6e40f22e2d751d3530
ring,mse,0.1,2092,ring_mse_lr0.1,0.48676925693380724,6.181728656800527,0.3660361446264795,0.10651651808630552,24,0.3285144589608535,7ec92ed070d4a61cda7ba6b6bdb55427a729f3d20a70fd78486b39dead005688,4fd265edf5b6a3639299797685b55e95f6f221584642dd70973151ca2338efdf
ring,mse,0.1,2093,ring_mse_lr0.1,0.5671407706823506,6.134708120504877,0.3740084823113182,0.11145452772877283,24,0.31260958302300423,a85259eed75ffddd2aa28954f3dbbf1cc9bff529963e034c1fc863826160666c,1de3a9dfc1e88843c3a8f378c4277a9a0f53cce938f2e40eb7083ab92a768a48
ring,mse,0.1,2094,ring_mse_lr0.1,0.5193769753617281,6.1552448211026105,0.36079381767648344,0.10715576384991558,24,0.314041709061712,61b8bacb859d580d28e4ab2c1656489a6ba84ed8f65f16a6cf589cd686cfcbff,ca89813d49f3f2069676e72188262d3da9c672d948641022e29f53c28cfa529f
ring,mse,0.1,2095,ring_mse_lr0.1,0.5941386970812852,6.394593843422848,0.3741988724075371,0.11113706510503851,24,0.3199993330053985,8d1ed1bcbcc6301e53cd17b2ba7d73a7938005dcee69118731533f1bde8d0a23,478ed1e3d96ff4a2c75f51ad129886dbe70a1bd8994c8cbd48492804b18ca5b4
ring,mse,0.1,2096,ring_mse_lr0.1,0.39004203099982343,6.031045435694173,0.432401285089935,0.12799078038662076,24,0.32455716701224446,c0f29b6d48786f7fb503cdc026097f34a85fffa6161371d364315ecfb5e35da1,5c7453bc1fe3719daa0ebecf23b5b41d423598e780729c2fad5401a9f3bd018f
ring,mse,0.1,2097,ring_mse_lr0.1,0.36628934576848315,6.0394361893003286,0.41111093251663405,0.12333327975499021,24,0.32943733397405595,fb9048430f8aeb04d44042c84fd63a36bfce569cefc7f51457adaec8a39a8110,d56d0b64fb8da196fbbd55a29fd33086291b5b2fdc7c42a06a6561cd9d445f28
ring,mse,0.1,2098,ring_mse_lr0.1,0.5426376700249513,6.262134791567924,0.3636669650420672,0.10764542165245189,24,0.32537574996240437,26658ac46083121122462f2ddbf6391ec24864edffa3ef94a221695fa651cbd8,e36b2cca2eab0babb21aa1825290185ac1b3afca2652aa1e863b10c82b6732a3
ring,mse,0.1,2099,ring_mse_lr0.1,0.4469071690959213,6.143433470161354,0.3960957701931793,0.1168482522069879,24,0.3187066250247881,60ffe682a72ea91da2d5893d039cd3962d5b4e158e20bfd9a5b92d067d5ea391,39dcdf28acbfde03c3510326534e6b58e5177db2bd25ca1af6194813970a684a
ring,mse,0.1,2100,ring_mse_lr0.1,0.42418974212490457,6.134220065370828,0.39293388396816126,0.11748723130648021,24,0.30868845898658037,f311225df79fd5759061d00dbf9eec175617a31d6a24a405044816f0387aba99,a11d88b0bebde82ec040dfe112059f0527ec37fe8e524322221fe11a46918bda
ring,mse,0.1,2101,ring_mse_lr0.1,0.567953616383893,6.166676795057707,0.3753996172377007,0.11674928096092492,24,0.311223000055179,9c8bfcda61d6b813c12374e72473fc2c469d789aa23bd4b6e30e3301c6bc4821,775151ab7c8443a3d6f803987d8326fd507328bfd37dbe24cb21c7dee2f45237
ring,mse,0.1,2102,ring_mse_lr0.1,0.5008236913666975,6.078725069086786,0.3831084736790705,0.11340010820900488,24,0.3109600830357522,3ff464b87fd1212e8333e102a8d6924cb96d3b5073d46073ab239e659a2a822c,0547663160a67c4c8c5bb7dbcfbd5dce9ff7d9975a4cfbb5403a3bbfaca30490
ring,mse,0.1,2103,ring_mse_lr0.1,0.4464530856657872,6.023033232957288,0.40153657403264825,0.11965789906172918,24,0.3214037080761045,8e238c7d80b397fb2ce48a810365bf61795cd0e98efc85d44194769b1d9e8062,42c3f3b370ec22c8f0e6b296cb66424cb6e619532bcb0a4f727a417a2af19840
ring,mse,0.1,2104,ring_mse_lr0.1,0.33910267737675837,5.92447873583126,0.43446963410155065,0.1303408902304652,24,0.32448612502776086,73249b797a8970c5e3aa0ff7659e310d5804a60ae2da20b80f44fd0aab4d0454,410b1181d30df195f66ee8911786938e6e471aab281a2362bb6a5067b37ee82f
ring,mse,0.1,2105,ring_mse_lr0.1,0.44650679121759695,6.035632883905565,0.39769799511466436,0.12050249251974329,24,0.3023184170015156,87edef85188069755fab907c8805c1b03632a21cb82410a7ea22221135d10d82,dcff9370294540aa52fb54a2b0bef1a36462434d31d8384fceefe63f33ace76a
ring,mse,0.1,2106,ring_mse_lr0.1,0.3918948351607578,6.017818879994502,0.4140413712870229,0.12172816315838474,24,0.30092066701035947,84adc2a1f51b9ec36549bb6f3babeaa1f38cea0a2ab4784832aa2ce13acedd31,3868edbdba066538ac2d8a2125ef4d45fbf36af032e3f9de5f5964ed09c78df7
ring,mse,0.1,2107,ring_mse_lr0.1,0.4542312833241584,5.995691940824652,0.3824361948489461,0.11511329464953278,24,0.2977614999981597,d51a5f43e0f7059c579e41f21e80993a76982311c4d0db2d44c60a9014ca233b,452e32f805d3447efbfc41626e695b034c94922951ba71e311d3051e510ef631
ring,mse,0.1,2108,ring_mse_lr0.1,0.42298889574422427,6.101642694167737,0.3822920401426307,0.11430532000264657,24,0.2923346250317991,26e63360f7e3adb2c956a0d844986c0d4aa2e55c8f72531920b8d91a4691ba46,0fa0e7a10b4a68de42ecbba249f0f584d10a19d10f29a1e2caaec5dc367e9bfe
ring,mse,0.1,2109,ring_mse_lr0.1,0.41584719543931453,6.1758508827254595,0.3917759706305754,0.11753279118917263,24,0.29671333299484104,0f8562cd0afdff7aea4199d360a298da649f0e8970a1369a435fbf674c80e578,2031d3ab34098cc9e0de910b89eba92732e85b00ba5ff1d8895e666b848493ad
ring,mse,0.1,2110,ring_mse_lr0.1,0.3747176452487148,6.000988582030452,0.4037237963711119,0.11990596752222024,24,0.2989897079532966,13fa9bffa0753ace940befe771004b7d28357137f326adb93ccc025a90d8bfb9,1d41d99e00b48137dd6d2b690d2e5799c0c435317fd3db8b12f1b65df8ace49b
