architecture,beta,conditional_kl,coverage_1000,error,family,initial_sha256,key,kind,kl,l2,lr,mask_sha256,model,objective,parameters,recovery_1000,region_mass_kl,role,sample_sha256,seconds,seed,sigma,source_code_sha256,status,steps,support_aware,support_kl,support_mass,unseen_mass,validation_nll,validation_sha256,within_region_kl
ring3,0.9,,0.12359021659365549,,parity,f118dfacb4d7506edcd115fd66dd9a1dcca42f016aa1d13deb57ac6491559bab,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.39389870420834333,,0.1,e4182ae80a53f761ec9e2f85c571661bf5a96c9a430664aa0c2635d547f30ae8,,parity,36,0.42180961294762964,,parity,8d23ac13e86eae2ee9cb0ee64a7817301183aabab14aa80834e1983a37c64ed2,0.39255170803517103,5006,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.0795072697042585,083eb0fba40665daeae1b1af7a94379d4e4734e0f71ff680db6bb72b91aca973,
ring3,0.9,,0.12395317235944807,,parity,92ea0a58f12bf0c063598169310568b28ee5fa513b96d6fdbc9b406fea5f9db9,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.40072697731389784,,0.1,d3df25ebbbc0cb8aa754b74efe376397fc03190f9c8055abbd31502aa51bb86d,,parity,36,0.4216094297940411,,parity,580a40f12043f7b90f4a1f58b7157f315b22a3eb6493b947bfbc886bbe9cbb92,0.37256925005931407,5007,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.018986876802569,2a80f5707528f62f4708cd64497d1adf2195cafcb8812211884826ab3557214e,
ring3,0.9,,0.13769854757420286,,parity,f860d5a5eb53ad12ef0b4d864478922ac4c6c5049f0aa82c34a53f105c3712a5,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.31692194694385695,,0.1,9bb3900f8e588c46d8cad5e336cf941d39d644e0797c3612f73a95771c18b8e9,,parity,36,0.4589951585806762,,parity,a08ca704b105230ee6ceac528393ff70ed571c34749fe0130b1facf2359e34e7,0.3801812919555232,5008,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.03353652260259,09ee91913e431ca4dc46c41a99dffe621719e4bfc2dde81d9b7cf83b6eeaa3ec,
ring3,0.9,,0.1271160933189466,,parity,2a083eeb07230331fc54755229cbfdb50ae937dd4df6b2dcb29c6421dcff7472,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.27248436980957436,,0.1,c6d1daff4e3965ab86b47a159d8bfb3f4c904366a53c7227f25bbca4624cbcf7,,parity,36,0.42944626121265744,,parity,5140f1586b0b65dfa695944544b1b212cde5b26b50f9570a4b24565b03c9c40e,0.38652775005903095,5009,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.933124033657611,1a9d9a81b3e172b7a8b732f9ba1cc9849350efb1e3201eca011398e7dda30f7f,
ring3,0.9,,0.12399425471603662,,parity,f4235162e2057664ee616f8d8f4bda75672e8380cc090ccc6fe22862db3f81fb,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3401699515891659,,0.1,2c0dae2236567ec8738b3393cf97cffe59bd87e197c479b9a21c153ee643cfe6,,parity,36,0.4246378586165638,,parity,aba26ca93f740bd5902c830f1d397f5a2397ce228c90addc80dd7ec1f8814d8a,0.38536350009962916,5010,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.015517162198603,78b2ac821e5454612335b686d1c20838f4191608b10be54b88e67af64c0c2257,
ring3,0.9,,0.12389295509093208,,parity,b71666db4ef792ed9542f002966ce4de2988c4df1b88ffce4f38697566edb55a,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.37511421294788927,,0.1,904268223180f83f0071bfbbc8767454d4dedaa6d9180ca389754d52615a091d,,parity,36,0.4286953463354051,,parity,ef1bb272e260a1b79c64ecc75863a47f680b8675f52b619a3949d0054cb09463,0.4375511659309268,5011,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.977769487065868,b623d25747125cde4387596dc3e768f4b18a567b8b537d17ea68f8d92b541c16,
ring3,0.9,,0.12098122397914376,,parity,9737796ac42b5871ffe84c825103758b48d25fbfaa2194f953c47a97fccfe121,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.4426733320049703,,0.1,9f7a10927f5db0572e27894e697a328d62f55b93c5c24e685d99dec8547138c8,,parity,36,0.4101058439970975,,parity,c63684ec222d70bc29ca1ed69a9df253c708402d46c0ff889b7f38afcea4f0e9,0.4101357919862494,5012,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.036304718779016,9f31347a64a0b3ea43a8b60284a63cb1a5cfc07d523f244464df06a19e9d860d,
ring3,0.9,,0.12482036999352453,,parity,af393c9544ef8c7df1cf765a273e5c43245d778627f13081e41a6994269ef33f,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.4343968596286708,,0.1,c1056c311f5f9ac5e5169c22779db1d962f9a49592a1df5c7e7f266ae4234c6c,,parity,36,0.4133124834222666,,parity,a9ee2f42cb315e215f373fe8e60bd479ec65392aa8e4b4aeae612e4c1ae3e581,0.4316750830039382,5013,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.986400413957468,b85ad0bab9b6834ea466c55f3fa6d9518a5f79d4254932a1b15251341b0b746e,
ring3,0.9,,0.12949984788310548,,parity,d8d2302ea6b16713683c33f0ddec9260bd4d7dfc44c93a1a41fff836ec7893db,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.2834753114481532,,0.1,d25756dd67bb12f354a50b8a7d3230921ba81d5e03d3f3033637c4a892357084,,parity,36,0.44501665939211504,,parity,d8df61078fbad89de6fafa637013ff0fff65c48c089a6707c392468d80e57c23,0.43335300008766353,5014,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.909312283927125,288800f7969bce65b4b3fb5cc536448b2a1815857cf9bb4d5accf1b5a0a33ae1,
ring3,0.9,,0.12487048289909093,,parity,68d74cb499bd0c3a5fb69a0e0b72d8fa6a25ff6e2d079cce8e86236fceedd415,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.40669763306220635,,0.1,0b498f33042157ea2a587477b512e9e270bb54891012285a402dc3af404d9a7c,,parity,36,0.41347842019566533,,parity,7b6a23a066459c3306419dee2a1b3d57e7a6fb2577dc901a1c149b08ea631377,0.4363123329821974,5015,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.022810006096397,46e8e6c1df10941fa23506b9d3cce6eeded5ef0673df2b082f8a03696c38d1b3,
ring3,0.9,,0.1185662008211327,,parity,419bff425a765dd91f335990e64b4425f360bdcc00ca47e36bd8a965992609a1,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.4946598831880936,,0.1,de34a1505ea19a91ffb66756efcfc43b91288ad3add50498a5fe05bcd1a86294,,parity,36,0.404662801437313,,parity,f42b0e5bbd8a5eedca63db1411e5fd1bdd9534b8fa0fd29852e18acb76fb6b26,0.38792675000149757,5016,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.118157844237116,68de4839bdd1f2fbcfd44a806090c7d17719359c3f33595954e39c98da83c1f2,
ring3,0.9,,0.12487706627466036,,parity,e5475dfe9fda5080cc41f98c4da9f5e7d1e385ec6357549cf4b9803416613839,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3272218188950311,,0.1,f62ad8180844f87027b0c73e9e37081a154618be3d054b48fc4a138c060f0372,,parity,36,0.4306105733608978,,parity,825537190a88ee247897bc0cb1a16b8e9c1eda0e6f3588b93b0e79683874b541,0.40490374993532896,5017,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.040692589892354,024422524b08fc23ce5ab78a82f83b7bb19601c992d2039d4c8804f96e61a825,
ring3,0.9,,0.12384156635550903,,parity,fd6f654c33bdc706620d873e07623f1a6d16e8f0d2ae8c83f9a957875b947dd3,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.36788989278325235,,0.1,a27da0f386b110be4ecb92f53cf2eddbb154dcfdaaa6700a380015a1099346e1,,parity,36,0.4183836701199629,,parity,9cdce92cfdb2caced0d880f12bfde7f5636436ab660c680f4cf63e6190b25ccd,0.40190254198387265,5018,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.063698624522325,58f3b52852b82651f832a07ce8a3cb83e64fe42913140984227f343e804bb10e,
ring3,0.9,,0.13432127916406164,,parity,1240dfbaf3145bbe63c1ec2ee10dedf89279afb0802d35b0e2e2276e00212390,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.35805016028956793,,0.1,840023f21488491ef0027a979cb956ed6d29650501a511fdc4726a7d94c7d6dc,,parity,36,0.4584343998773435,,parity,d71f8ee5f2a163eaa8ebedd0e7fdf27a87422962bef6e556256f1d75e0e9c4a6,0.3952629170380533,5019,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.966824090611909,0323dbca2510afb56bb20924a9b742086c0eb61b1aa803df9f8afa4ce6ced9a8,
ring3,0.9,,0.12530055781046656,,parity,1f907353e2fda9b884e9f9b8e8511c8bb1baafa383e2aadd54cb07c56d42dcc7,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.34608370193642435,,0.1,ee35e55986f29402230dbbbabaeb20611ca0442f48d5ade74ea048683cfddfa5,,parity,36,0.4121728875344295,,parity,57d2748c8d076b3678ccc574e170ba4292db79fe4e0aa7856713e5585fd399d7,0.40283804200589657,5020,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.9846076829415455,07726dc11b382f63e633308f779f7816c81175ff742f1dc6da139ccbfb3b77e9,
ring3,0.9,,0.11694731416593444,,parity,1be4a41f53bff9dca1b7efdf3a254217e4152fb64f7d757d0ed092aaf3b0dccf,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.5290036152331618,,0.1,39ae71ae5d6958628582b115f906a1bd255e00fff042e7c326f6454af640c1cd,,parity,36,0.3898243805531148,,parity,f1f1079cffcf007026cd100699bc8ee5b2a642a32db7ddfb2c504f7c42162b6e,0.39203008299227804,5021,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.226594709116603,757ed45d86d3bf5f4e3b7f682344d4ec6460d729529d66c76b3aa7707d64b146,
ring3,0.9,,0.12691302257449144,,parity,634b2d7a5013555fdc688a2d8ee4e9e5c3e202c3591b3c87618b3d574ab1d22d,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3349305366834995,,0.1,2d971f64238975f16fa636888e7dd2b2b1b351b6cbb1dd5b5f04e0975699f0c4,,parity,36,0.42163794875246324,,parity,6e7672bd65b139df813fd5335a91422f1a35985ff47ae7f7214ab508c0de9989,0.42063154198694974,5022,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.994483595375008,3bdb5af807f6d0ff3fbfac6583e5570a683424a7ccdf389fe2035a098980df38,
ring3,0.9,,0.11949827390515447,,parity,feac2e37e13b8507389b674c244c123a03af68758121bc1944a2bd1b9067f6ea,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.4731652157310436,,0.1,7e8f370fd50b912e3ce7e878f2cee3cda27e45071c5a55a8f0ddbcad0e59805e,,parity,36,0.40235109058974566,,parity,efdd75e29421e8758cbfd4b1a3ce663e997e3c08168fdc32ca41f8f551f9b8c3,0.3706705409567803,5023,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.128767562176214,256b668d2fe23b4520dd9c5079081b21e2117cb12e9c82ca3c036f47cbaf439a,
ring3,0.9,,0.12427669342999996,,parity,2cfef53164aa8d82df1677ebc09d7b47bea8e4812409820436d05f04ed130a4e,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3564400853689074,,0.1,82af5edbf88c39d1a441819ebfc6f6dda54b27656c87eb117cc852c263e332c9,,parity,36,0.41151222990066216,,parity,6e536a87a617211733c184c6225e450567fa80f186062bb683bce13a7c8931f9,0.3961043329909444,5024,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.915826497431712,1b418ad74cbc8fd26450085114877ea603f676ce00ae3e8fa04e7fb7655bfe1f,
ring3,0.9,,0.12593311615278427,,parity,f277c5268850d5c0a8ae63e25010f64839f01a7c971b3fbd98c7d384948f07c3,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3426154562055272,,0.1,18d04d64678f73f5b7b2f187c59aef9d53bdaf23200bdc5b7eaddcc3a13a76e2,,parity,36,0.4211809904775394,,parity,6f4dd1111194bf3ed751f624eeaa8dc829f8e6d4a746f2e05b254484343b8cc8,0.3763025829102844,5025,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.027282187332006,f08ade0d01a4941d9440556e737df46fe80395426a9ae25e6bdc41c09db89b6e,
ring3,0.9,,0.12714821704610998,,parity,4976be2252789173e5dc00f80aa9b0837c62c9046088e2b49bb374334c32d0a9,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.2834062219762026,,0.1,1f629c2d8827e1260021d4ce24954a50aad9437b65898c5b7b9d9a7bd5e68a79,,parity,36,0.42810847490272724,,parity,e361201542ebe43ccda193b850c95fc96f1c8ab690c69b7153b6b2376eb46a7a,0.3826284169917926,5026,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.915028969958624,ce4a172ff437eab7e0626759160645e66e87438b495188968751cd214352c377,
ring3,0.9,,0.1277445882729918,,parity,df7742c74b12d9f8294d095c9afd1edcae73287806c8003363d9431f4deecd55,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.2915092172696008,,0.1,a54bf2d54220e467e86e690651d4b7d00d600b84bbe8c2c217b08999cd2d48fe,,parity,36,0.4301164588316222,,parity,51065843ba99c78ac38867aa6441c0846cb8e85fbef2dcbad769fd5835e14241,0.38286654197145253,5027,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.843637141564933,1a9b590011501f50d3b79cbf93ad43d9ffdb59f2e00199941ed6f3d2294e55d2,
ring3,0.9,,0.13207294047098483,,parity,c3b25393342378d96be5d4f86ab03db57183034db09108cdd9d9c370c5d152cf,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3356148071976997,,0.1,6bb55579e154ae78a0bd39cd69b62eaa9f55f7eaa212fe8a093ef3869fe7a246,,parity,36,0.44024313490328276,,parity,0db3ab7a07d0063603881e4cf79d5ff7b8b99a3a61e4775f04277ca74704cde1,0.3663218329893425,5028,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.999407815637619,dc75368b5ea0be4a4c87fa3b5c7ccac6ef92ed584b50823d0c2e6b4cf24c40d4,
ring3,0.9,,0.12730215547281068,,parity,1e9f841fa02279f807ef10e21c1f08e735be5a0ac9be67c51d3bf3327ee19dc3,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.4142365773574257,,0.1,2dfe4cef37bda650cc0155a5338caba8455a124e82f4876ebaba118b77859792,,parity,36,0.42862678610373967,,parity,8cf9d44e79d0de5d1b9c74d9059152f73ef82074d90099ac1b12263459d6498d,0.40593829203862697,5029,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.058790926832869,c95c48a3f88fa36530eda4314dd1ca9d263c5019961441dfa8d787803b5da827,
ring3,0.9,,0.1344559395885227,,parity,b5402e9a9688c96e72e51a041b9ec4525414d61bf0fc2af0e1f97bbc0eed41bb,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.27044978951737536,,0.1,3c9af41ba4bb9c5fa77b0ffb26c38431dccf57abf2a94b5bf2d3cd9f9fe9236e,,parity,36,0.44968541668402245,,parity,0da60558c880c3489e0eae928742f8553c7363826f7d82b35920f25b4922aeeb,0.4099387909518555,5030,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.979633840500482,bdbcb7ac333c4ad5d408d83c31e521de76421e2ebffc3c8cdb8a631de392564f,
ring3,0.9,,0.13155287329481394,,parity,573c472cdbc68cecda2ae6d43b529e4f08fc9787f013d27c7a99bafbe83e878d,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.30905214430731087,,0.1,53fb2881d0a608decf493b73c969709663f45ff883fe6b0fb09dd56b1c224a67,,parity,36,0.43997616486559843,,parity,e80100f5f3c4f5d0402613876ce11c66d89a4520473d869810d6aa57489cf4bc,0.3984480840153992,5031,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.044911072553973,e990cdeb37b6c4d130369d1164029248139bbf8dd52dd7ec9c9b4152b414a5c1,
ring3,0.9,,0.12752368894483418,,parity,5e68816cf18dde61550777c4e9d1eec7cb224bfedc2c5bf8f443dbddfbb10c36,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3427472629195423,,0.1,c29a19ad238043843cf3bf4b2c972b8d48af91514a7f066c5ac9b8d7b42b0d39,,parity,36,0.42793184209675905,,parity,44585ca1fe2c5190c9edc9a0a609c693dfbaa26b3529cd8db05a956c2b32ac80,0.40907870791852474,5032,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.967541285140202,a62cfc3f32efe655f967d40707be2a2cb014c56abbcf4ba40ebb9e1e194d8ac1,
ring3,0.9,,0.12192300906177911,,parity,7db776e868913abf54b070e6762bbf346b82a72fe25b7c7a46396668bda78864,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3494517027768804,,0.1,697829efca7d5b9717642e68bd6ca3f969eae2a2e07eb2b59a311b9781acf94a,,parity,36,0.42042416917854863,,parity,56a30cda4cd65ad083b514696f50b404a8a569f61a7764f00ce298ab8ba5920c,0.391979124979116,5033,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.056273069145434,7b22baf396f4d59b8e7bb2252079886c1970b4f7d9a41105e696e8124e25dab7,
ring3,0.9,,0.12834092968037597,,parity,ffc15901050e01b3d875247885434ae58da7f38c837a6dabc0beb5e902fe7546,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.36727097940357456,,0.1,677073aebd02e47abb971d06597b008a87f9626d1b8bfedaa3e693af14cb7044,,parity,36,0.42496996582905955,,parity,c097c70b54d32a5a41bc517350d4773203cd97eba4e1286bc726729635678bbb,0.44931904098484665,5034,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.959661815018031,24fee1edce1cb01645b0b5b83fb74989a5e734b3f2184665c3f859ff70e98b4c,
ring3,0.9,,0.12312812078860091,,parity,6d9af6b5b7eb5c09147d4ade8368013a825b7964cfd4d50cca6ae51faf7845c5,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.5168221473179958,,0.1,1df81e7cdf365fd828785c1a8148ddeca57584b39ff7995068c9ff8738eeebb8,,parity,36,0.4036987566839374,,parity,c160f202cdb520665e3eb0289c2bed1c914bfedeec54f92aa4b3b4c89e00e791,0.38827949995175004,5035,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.0710373105333675,716ac4d9528b8da9dc135a01656a04a62dee1a08ec1bd27aceeba64415aa2937,
ring3,0.9,,0.12759242650140334,,parity,f7ca2b4c4ec8ae4ffe56c59ce9371a3fda9ff51e5704a7659f8643bc455db49c,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3679160691731247,,0.1,85431607594eede0c03b4e6e1adb77691aa1fdadf2acbf74e1f0d52bf7994b5d,,parity,36,0.4310554949371735,,parity,e399e657cca3fc523f692da2f63168dbf5ec2d9e13bbcfd5b73f51b0b8baa7c1,0.37865537498146296,5036,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.90695067172183,ce36b9629ca19441a3749abf52c5e66d36b0a87c32a5d6191a53a0480172f277,
ring3,0.9,,0.1291866007790983,,parity,85d077f0d80789e7490f96088f61ecfd00226bb7d0f8f29696f62f8f0389fcbb,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3163979758438096,,0.1,ceb31bb8398beb5864b48f41b907015fe0d7a2854ad7576389d1b3dd2740e6bc,,parity,36,0.44090990026996,,parity,87101bdf3800c3fab3d3f954a353dd4f2a386293dcabb5d1a1af50a1f53c2259,0.3956728340126574,5037,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.997185003245938,6ee05d5bf3824c3a8a02f18d148cbc6432c91284c1b827c3d330e04dd8dfd33b,
ring3,0.9,,0.13627047241213716,,parity,8f7348a2501c5d287de0fe12c91c41b19c6964400b9f3e3c630ec84d4d76df48,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.28656424179816065,,0.1,bf3af913280cc36de56e01a986c008e5398f50c842c718b15f5d156f6827f057,,parity,36,0.4482581329346617,,parity,32ef1bbea51110c4329bd7d328b504b32944dfa534fd0c90d90c081f68901d63,0.3985847500152886,5038,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.917109088194558,35753ea538168f37a2e5c9b6cfb352e62452d75ee568f79d15d9a3fefdc36eba,
ring3,0.9,,0.1263460253537813,,parity,8409ef92614c892a4bd3a93ae3bb918b7da88e8837c360c1c81e0e5a36ed7271,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.33465924960669713,,0.1,5f65f9e41365abac981c4d26975ef3fef39ae186e176ece885c28578f55f4a01,,parity,36,0.42684468024926114,,parity,59b3695e401dc83ba3c8e8fe8d43e30f2c0d7965451ff74d34a176efcc4d3375,0.3702718330314383,5039,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.991755245831134,6f157a50214f30c4b73ab65d58bb7d0cf976ac48fc815a41e23553e7088c9fa8,
ring3,0.9,,0.11402985120284025,,parity,77d9989a1d3110deca0350cf0130eb48e8e333379c8e8c14684d142ef3cb8a5c,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.38085325829337113,,0.1,f591eaa00a1f8f6b06758bbde37d979a6be3280c3f3d06f527c325552e8aecce,,parity,36,0.39731655471372906,,parity,3e678dc97e6e949d9b8f480443e4153f2de9083428851bb7f5887a2de53e2ef6,0.3918153749546036,5040,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.139301084590547,cb26997287c336701e7192902a090ce41c0a852eb9f74d2c844e4036d1a4ad09,
ring3,0.9,,0.11846415908105881,,parity,17d2b906b643a197329fcec20ceda247ee3f609490479c5e36d1e7f4d3dc0e32,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.39953775786321377,,0.1,dfccdbf6c161863bbd9f557953d828b38b5349b3f8129a1cd39aa16cd4ac047b,,parity,36,0.3975307351713383,,parity,d3486fa3cd0479276de9929eb7ced62a0dabbc8ffe61129181834d0ebc7d9c11,0.3860049999784678,5041,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.035850278518309,865420979538142bb4734e6667671726f93c4c3df8eab27309d0ce74bd626905,
ring3,0.9,,0.13081842338033972,,parity,e88d859055623b6b46bc569f04eee71c2d7469de85d58997e905a541aabc3d62,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3274051341007878,,0.1,191730be2cd19e135b1ae7f5feb043c1331024ae6800a384b1c2b91b5732ca5c,,parity,36,0.4419541330416882,,parity,20e12cd44b395e0a43afb90c6a51464f3002a829403e62c4255a10c076d837ba,0.38175874995067716,5042,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.981357030217723,62c189e9edd6e2fd2d441cb0b84f2123b590c5a9efed71556b00c28f8dec7030,
ring3,0.9,,0.1397747243160971,,parity,9287bf499303a41d57688354ef42cd8364a30b833b5699a0457f02a7e0613069,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.28060784610160705,,0.1,0eef96703e336920703dafe1d55d1c21be77b51a1b87886107e18c6fdc0b8fbc,,parity,36,0.44943641259195216,,parity,52417bd122efde7964aa23a39a1593b55c4868ce4aa405001568f59eba33a4e3,0.40696937509346753,5043,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.876083947664032,ae11e41a9409db931f542fb6478b2fdc88e823b6379212cda7733d71e0e531fc,
ring3,0.9,,0.12692682443597716,,parity,0fefc10e99a80384c5249fd27cf8f54267043a9316c29f3e0ae5c2efaafd7d4c,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.3418496665479962,,0.1,2d0004791c8bffeec7795f1a9c5a0a0afcde4e500cc0ea5abc9935f44bc3f381,,parity,36,0.4202874981323747,,parity,3d05bef3e3e6fc02fccc9568f1dc3c07e0cbf797afc596aa96373342a326d52c,0.3940614580642432,5044,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.923917305600475,7ec3d5d3affaf269630868e4b23940c9e065f63bd8928e88d7bf04c42dec1b05,
ring3,0.9,,0.12727693340260024,,parity,293b7bfaa2be92e353dd4e3ac0951c2aab9e5b83fd3433e6a44b3eb75de2c5ac,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.36632289408128527,,0.1,e94fc33b062ae2af7cc3561ade4c3698b0673bae6b0b84e73095a2c2dcb061e9,,parity,36,0.44193379653680637,,parity,de5e9012bb6cb84479e513e876cf94669fcf12bc90288feec440a1df17f4589f,0.40069208398927003,5045,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.009647979456097,e118ff33dfe020080bfe9f5c697b2910df0e34233c022a0e4ed503345172ea3f,
ring3,0.9,,0.13546868248780858,,parity,1714c0e90fe90e92026327faec00270b4beb037b108f4f3b87305f7dff691f10,b0.9_ring3_parity_sigma0.75_lr0.1,iqp,0.25622189876653856,,0.1,c2fb1304b15978073e3fd486b2ea86611096579e63aa97c48d2e6628ddcdda05,,parity,36,0.459215872840029,,parity,2d585bb76cd9b36be236e3055969b41e329a87ff6056685b7097f0a92531e338,0.3986036670394242,5046,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.909743667144812,15c43755b940bb7e1af88095a0c8a8aaeda600a548c238da46d042046c70da4c,
