architecture,objective,lr,seed,key,kl,validation_nll,recovery_1000,coverage_1000,parameters,seconds,sample_sha256,initial_sha256
ring,mse,0.005,114,ring_mse_lr0.005,1.0351599173281518,6.726387061182381,0.40209627285179583,0.11861840049127977,24,0.27331358392257243,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,mse,0.005,115,ring_mse_lr0.005,0.9230364480659471,6.468526046844563,0.336105086822003,0.1004954209597789,24,0.26941562502179295,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,mse,0.005,116,ring_mse_lr0.005,0.8762903222429943,6.590132928565263,0.3675154220669843,0.11209220373043022,24,0.27336062502581626,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,mse,0.005,117,ring_mse_lr0.005,0.9351349725358132,6.579327097797998,0.32188880739703035,0.09527908698952099,24,0.2752109169960022,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,mse,0.005,118,ring_mse_lr0.005,0.8613026393496293,6.594006431404497,0.37792304457112486,0.10846391379191284,24,0.27129554096609354,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,mse,0.005,119,ring_mse_lr0.005,0.8113384985527027,6.419988220087221,0.40396245685569515,0.11916892477243007,24,0.2707744169747457,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,mse,0.005,120,ring_mse_lr0.005,0.8773896248939513,6.537715785367842,0.4580094199865949,0.1346547694760589,24,0.27296954207122326,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,mse,0.01,111,ring_mse_lr0.01,0.5702420076986838,6.326885053788132,0.40848788962433547,0.11805300010143295,24,0.27762291592080146,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,mse,0.01,112,ring_mse_lr0.01,0.8077416880328506,6.456699827295666,0.3439846288187867,0.1011314808727233,24,0.27318058302626014,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,mse,0.01,113,ring_mse_lr0.01,0.6882227051240524,6.219451471940737,0.37155851320408617,0.1129537880140422,24,0.27221229090355337,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,mse,0.01,114,ring_mse_lr0.01,0.6781516711237618,6.365918739254046,0.3866012256881618,0.11404736157800772,24,0.274905625032261,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,mse,0.01,115,ring_mse_lr0.01,0.6721163240982119,6.248494774527513,0.358181398056954,0.10709623801902925,24,0.27426604100037366,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,mse,0.01,116,ring_mse_lr0.01,0.6973361125164921,6.422023947002259,0.3691837982115184,0.11260105845451313,24,0.277425208943896,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,mse,0.01,117,ring_mse_lr0.01,0.7810262314773411,6.427364431348621,0.342380987246801,0.10134477222505309,24,0.2731394579168409,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,mse,0.01,118,ring_mse_lr0.01,0.5471380638741988,6.301150855510098,0.4142408709492954,0.11888712996244777,24,0.27465299994219095,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,mse,0.01,119,ring_mse_lr0.01,0.47021959839967437,6.103366686664969,0.4108995621324031,0.12121537082905891,24,0.27524879202246666,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,mse,0.01,120,ring_mse_lr0.01,0.7665775126248664,6.438085827249337,0.40563102334665285,0.11925552086391593,24,0.2765016669873148,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,mse,0.02,111,ring_mse_lr0.02,0.5472536710495868,6.315511421471145,0.40616460557014983,0.1173815710097733,24,0.3091220409842208,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,mse,0.02,112,ring_mse_lr0.02,0.648620115462724,6.311239192551455,0.35249070033499247,0.10363226589848779,24,0.29521329200360924,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,mse,0.02,113,ring_mse_lr0.02,0.5293539317892164,6.0849683519585875,0.3854668745090646,0.11718192985075564,24,0.3247517499839887,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,mse,0.02,114,ring_mse_lr0.02,0.578047471814717,6.279260163016443,0.39746452876012767,0.11725203598423767,24,0.3106334169860929,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,mse,0.02,115,ring_mse_lr0.02,0.6286468165112685,6.179288456224744,0.3732658964682431,0.11160650304400468,24,0.2790365000255406,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,mse,0.02,116,ring_mse_lr0.02,0.47443687721188144,6.179193468167893,0.38676579767234354,0.11796356829006477,24,0.27632725005969405,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,mse,0.02,117,ring_mse_lr0.02,0.7620918780227823,6.440889844956551,0.3486238454623267,0.10319265825684872,24,0.2813596249325201,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,mse,0.02,118,ring_mse_lr0.02,0.4392395066261584,6.171523773138111,0.41399425602728823,0.11881635147983173,24,0.27622091700322926,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,mse,0.02,119,ring_mse_lr0.02,0.47299875464432506,6.106730858006789,0.39609729489337103,0.11684870199354445,24,0.2756622500019148,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,mse,0.02,120,ring_mse_lr0.02,0.5314131139122089,6.225019035812495,0.42305876232947576,0.12437927612486586,24,0.2788358749821782,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,mse,0.05,111,ring_mse_lr0.05,0.4287738792810607,6.184011898738559,0.4165765930115943,0.12039063538035075,24,0.28195904195308685,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,mse,0.05,112,ring_mse_lr0.05,0.499749619211589,6.148498791906353,0.37036995313024396,0.10888876622029173,24,0.2774342499906197,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,mse,0.05,113,ring_mse_lr0.05,0.4129812432908444,6.003654199870602,0.40641880232586997,0.12355131590706446,24,0.2803432090440765,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,mse,0.05,114,ring_mse_lr0.05,0.4997495025589507,6.2079409740369575,0.40427487422169767,0.11926108789540081,24,0.2808819169877097,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,mse,0.05,115,ring_mse_lr0.05,0.5457359570313345,6.08935815029003,0.39067434178661486,0.11681162819419785,24,0.2811003749957308,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,mse,0.05,116,ring_mse_lr0.05,0.44880164819915075,6.147440843298186,0.3868129696866625,0.11797795575443205,24,0.2793342499062419,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,mse,0.05,117,ring_mse_lr0.05,0.6002024550426969,6.2710087979155595,0.36165216850517207,0.10704904187753093,24,0.37567324994597584,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,mse,0.05,118,ring_mse_lr0.05,0.4335840127222827,6.161351112035194,0.41138178790864915,0.11806657312978232,24,0.4205261250026524,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,mse,0.05,119,ring_mse_lr0.05,0.4932146551952068,6.127983211391171,0.3930808235780569,0.11595884295552679,24,0.4421363330911845,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,mse,0.05,120,ring_mse_lr0.05,0.4061603912167334,6.100620791493728,0.43950912248919904,0.12921568201182454,24,0.4218990000663325,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,mse,0.1,111,ring_mse_lr0.1,0.4534492024007257,6.209987609319712,0.41259404518998927,0.1192396790599069,24,0.3680595000041649,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,mse,0.1,112,ring_mse_lr0.1,0.4808135710147534,6.124872387226288,0.38601253729501633,0.1134876859647348,24,0.32699349999893457,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,mse,0.1,113,ring_mse_lr0.1,0.3242985948459744,5.903562543703287,0.4177958914902059,0.1270099510130226,24,0.2979545830748975,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,mse,0.1,114,ring_mse_lr0.1,0.3688824194208814,6.076899657510059,0.41652559882597673,0.12287505165366314,24,0.3254699589451775,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,mse,0.1,115,ring_mse_lr0.1,0.5228313921111404,6.077770759251485,0.3973091989528689,0.11879545048690782,24,0.3041359579656273,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,mse,0.1,116,ring_mse_lr0.1,0.34739663564452467,6.057079574453369,0.39528661543441274,0.12056241770749589,24,0.3115522910375148,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,mse,0.1,117,ring_mse_lr0.1,0.5517231027170943,6.234805095412148,0.3757669851184269,0.11122702759505435,24,0.2916903330478817,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,mse,0.1,118,ring_mse_lr0.1,0.4437689730012337,6.178272197777914,0.4101107941380403,0.11770179791761756,24,0.2989700000034645,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,mse,0.1,119,ring_mse_lr0.1,0.38809365066865403,5.9981325155433876,0.41611810644362957,0.12275484140087072,24,0.3069628329249099,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,mse,0.1,120,ring_mse_lr0.1,0.38453663856752995,6.08246847001633,0.4397563703868059,0.12928837289372092,24,0.29067741602193564,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,parity,0.005,111,ring_parity_lr0.005,0.7382309756950409,6.462532821934267,0.4000287403183096,0.11560830595199147,24,0.37053858302533627,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,parity,0.005,112,ring_parity_lr0.005,0.832242411926928,6.488743868987371,0.38776255335264387,0.1140021906856773,24,0.3693333750125021,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,parity,0.005,113,ring_parity_lr0.005,0.788556016528648,6.3417491303248825,0.36924936149050175,0.11225180589311254,24,0.3874310840619728,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,parity,0.005,114,ring_parity_lr0.005,1.0221844843346086,6.7200973075870225,0.4240467025342067,0.12509377724759096,24,0.36065429204609245,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,parity,0.005,115,ring_parity_lr0.005,0.7474204023944511,6.288861346165037,0.3689138102967975,0.11030522927874245,24,0.3301863750675693,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,parity,0.005,116,ring_parity_lr0.005,0.7667439609440111,6.479662062988375,0.36495492760893616,0.11131125292072554,24,0.3317780829966068,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,parity,0.005,117,ring_parity_lr0.005,0.7558592660976499,6.395166175470042,0.3563116804041442,0.10546825739962667,24,0.3316375840222463,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,parity,0.005,118,ring_parity_lr0.005,0.6795560293999614,6.430279588388803,0.39681134484903297,0.11388485597167247,24,0.33025316696148366,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,parity,0.005,119,ring_parity_lr0.005,0.7389403916735473,6.354845384063965,0.394515420987101,0.1163820491911948,24,0.33466058305930346,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,parity,0.005,120,ring_parity_lr0.005,0.7933893891258923,6.512873584107991,0.4401871425377357,0.1294150199060943,24,0.3434649589471519,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,parity,0.01,111,ring_parity_lr0.01,0.49702619651907043,6.2564966864334055,0.4124715366104073,0.11920427408040771,24,0.3362304159672931,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,parity,0.01,112,ring_parity_lr0.01,0.5216580122242936,6.159101199758785,0.39065086823888184,0.11485135526223127,24,0.3330464579630643,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,parity,0.01,113,ring_parity_lr0.01,0.5938588665127635,6.157922982986925,0.38532796894541077,0.11713970255940487,24,0.33212325000204146,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,parity,0.01,114,ring_parity_lr0.01,0.9297828028525206,6.60772476950945,0.41181025239881175,0.12148402445764947,24,0.3436169170308858,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,parity,0.01,115,ring_parity_lr0.01,0.6724397135121037,6.242097996644528,0.377759736781645,0.11295016129771186,24,0.3373219579225406,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,parity,0.01,116,ring_parity_lr0.01,0.5542196213508843,6.2636504464687945,0.3651585580326913,0.11137336019997085,24,0.32978987507522106,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,parity,0.01,117,ring_parity_lr0.01,0.713827965471921,6.351897269552933,0.36109126529388247,0.10688301452698921,24,0.32965583307668567,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,parity,0.01,118,ring_parity_lr0.01,0.45915135401079554,6.189466915832602,0.41849955332576316,0.12010937180449403,24,0.33554983406793326,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,parity,0.01,119,ring_parity_lr0.01,0.5603914756086311,6.194738888187795,0.403430093951264,0.11901187771562287,24,0.3349033329868689,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,parity,0.01,120,ring_parity_lr0.01,0.5601583762445127,6.248531219929626,0.42461588693506036,0.12483707075890774,24,0.33635058300569654,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,parity,0.02,111,ring_parity_lr0.02,0.43352779731552876,6.200577252802446,0.42637844913620465,0.12322337180036314,24,0.33932758297305554,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,parity,0.02,112,ring_parity_lr0.02,0.832751068117118,6.486736584723851,0.3752864115327305,0.11033420499062277,24,0.34918945806566626,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,parity,0.02,113,ring_parity_lr0.02,0.5156213306556597,6.113432836784188,0.40199979831332,0.12220793868724929,24,0.35035312501713634,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,parity,0.02,114,ring_parity_lr0.02,0.4760898546078009,6.173529105199861,0.428701171870719,0.1264668457018621,24,0.33749037503730506,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,parity,0.02,115,ring_parity_lr0.02,0.5779346148516052,6.147714431669116,0.37345351212146816,0.11166260012431897,24,0.33996904105879366,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,parity,0.02,116,ring_parity_lr0.02,0.4676271719944862,6.220217067528274,0.37389989897605896,0.11403946918769799,24,0.33783700002823025,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,parity,0.02,117,ring_parity_lr0.02,0.6655684919957522,6.326504913972204,0.37510453261962096,0.1110309416554078,24,0.35895174997858703,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,parity,0.02,118,ring_parity_lr0.02,0.40948907500203846,6.140123631842578,0.42162786571951494,0.12100719746150078,24,0.34225124993827194,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,parity,0.02,119,ring_parity_lr0.02,0.4730172343390303,6.096560389758853,0.4069185683206218,0.12004097765458342,24,0.4543049999047071,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,parity,0.02,120,ring_parity_lr0.02,0.4669738836830747,6.147226571909679,0.4290396135238847,0.1261376463760221,24,0.44925895903725177,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,parity,0.05,111,ring_parity_lr0.05,0.49765866045495494,6.2340200593753545,0.419227464962019,0.1211567373740235,24,0.4646907920250669,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,parity,0.05,112,ring_parity_lr0.05,0.408391291346082,6.047444949060097,0.4204812074724129,0.12362147499688939,24,0.4512055419618264,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
ring,parity,0.05,113,ring_parity_lr0.05,0.5001729896803986,6.079876168878563,0.4058023152822409,0.12336390384580125,24,0.33470058301463723,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,891547b532f120de6026299269c7b7f02b9f8e5ec5427c34f46a0d7342b1e3cb
ring,parity,0.05,114,ring_parity_lr0.05,0.4560047696009878,6.149883263968481,0.4045576971186603,0.1193445206500048,24,0.3370890829246491,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,ff1f566e112f87b9cad44cd46ba1c612e01b8c5fd8b5b0ea9eff1d1194af513a
ring,parity,0.05,115,ring_parity_lr0.05,0.43689530132280074,6.022904011149228,0.39636961109092766,0.11851451371618736,24,0.3377606669673696,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,1ae9d839d1869c0f22993ebadfd19eb0715ce3d007fd9f2802df18e4040708bc
ring,parity,0.05,116,ring_parity_lr0.05,0.4098380853949778,6.131703839547044,0.38512242771285915,0.11746234045242204,24,0.3354917500400916,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,7c75eb5fca0d72e6adcecef89e7dc937297e38de8cb0f313c0efdbaa84f869b4
ring,parity,0.05,117,ring_parity_lr0.05,0.5162541482214307,6.1677493182395775,0.3991455187745684,0.11814707355727223,24,0.34404520806856453,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,fc79fab2451060b5dec563ede4c16d8978c0910ac1ba9cb8dd0770b2eee8df71
ring,parity,0.05,118,ring_parity_lr0.05,0.3818924107567647,6.1239449583164,0.4272049007526913,0.1226078065160224,24,0.3447410409571603,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,f6a266db7e43e2d4c3efaac77387b131e8972c9689b7bb3f39cff6baaa1f2d33
ring,parity,0.05,119,ring_parity_lr0.05,0.47065213087639657,6.102374593395497,0.4083333439193026,0.12045833645619426,24,0.34727212507277727,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,4279994d459dd9550c597307a9eb02dbadf88a836b3acac9f0155f99e4616a79
ring,parity,0.05,120,ring_parity_lr0.05,0.4377398505253305,6.125240282209824,0.42530021881919144,0.1250382643328423,24,0.3427040829556063,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,704fb4a4b4996b289a3de2730522a65fcbd6b3478c0d5c2c86b82d7d62ce3a31
ring,parity,0.1,111,ring_parity_lr0.1,0.3803341957803219,6.145875863251078,0.4341531972831897,0.12547027401484181,24,0.34365191601682454,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,d3f89794b81548de4e59b0ec306b27c71b5ffb286fb0630c9f0073f46eb4c9f7
ring,parity,0.1,112,ring_parity_lr0.1,0.42984183224804773,6.050970218067396,0.417326050241143,0.12269385877089604,24,0.34454133303370327,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,878cf7d55afb9a39657ebc38bdf121170189f21d2dfaa163389d30f925ef68ec
